#This file was generated on Sat 16 Nov 2019 06:55:02 GMT
#Using the somd command, of the molecular library Sire version <2019.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 20000 moves, 100 cycles and 4000 ps of simulation time 
#Generating lambda is		 0.61540
#Alchemical array is		 (0.0, 0.0769, 0.1538, 0.2308, 0.3077, 0.3846, 0.4615, 0.5385, 0.6154, 0.6923, 0.7692, 0.8462, 0.9231, 1.0)
#Generating temperature is 	25 C
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
 1044500           -1.01136987e+04            7.06457245e+01            9.31543307e-01            1.07291458e+00    -8.122680596662889e+02    -8.230494894909042e+02    -8.308393491842364e+02    -8.360366155894762e+02    -8.389378974571931e+02    -8.398555112044580e+02    -8.390578659175833e+02    -8.366793284742936e+02    -8.324679351895546e+02    -8.250191420504523e+02    -8.096256170446821e+02    -7.716142491932941e+02    -6.648247816877954e+02    -3.315728034836175e+02
 1044750           -1.00903958e+04            9.32483748e+01            9.10509834e-01            1.09718320e+00    -8.187291732498428e+02    -8.305253331904960e+02    -8.392664017149211e+02    -8.453590081635228e+02    -8.490944535247831e+02    -8.507672666485013e+02    -8.505779898466118e+02    -8.484470344994161e+02    -8.434703546824142e+02    -8.322320682142571e+02    -8.034811544117447e+02    -7.192343178845648e+02    -4.395730326309384e+02     6.520260117569053e+02
 1045000           -1.01040000e+04            8.35159397e+01            9.19324581e-01            1.08645038e+00    -7.863796793103608e+02    -8.001738083103322e+02    -8.107992270951618e+02    -8.186824404411036e+02    -8.241143878876985e+02    -8.273909983769252e+02    -8.286970074025858e+02    -8.278996465653066e+02    -8.239340985657733e+02    -8.129686388089731e+02    -7.826980697329308e+02    -6.927713659652360e+02    -4.009723768915430e+02     6.733499796361543e+02
 1045250           -1.00436940e+04            9.39422557e+01            9.09764631e-01            1.09780766e+00    -7.912015708300348e+02    -8.037980301590364e+02    -8.132802309539873e+02    -8.200873915837451e+02    -8.245283847222805e+02    -8.269163232245833e+02    -8.274514833994901e+02    -8.259877037654404e+02    -8.213383445215630e+02    -8.091679119149128e+02    -7.753818447817446e+02    -6.732252213797319e+02    -3.360928690232820e+02     9.231476263938699e+02
 1045500           -1.00602297e+04            1.02423754e+02            9.02190998e-01            1.10729320e+00    -8.161477479064807e+02    -8.273438130961513e+02    -8.355124691098481e+02    -8.410650704011580e+02    -8.442933861293677e+02    -8.454868250106065e+02    -8.448333808572618e+02    -8.422200862999051e+02    -8.366532763691130e+02    -8.244435502500114e+02    -7.934378291721736e+02    -7.023415578360144e+02    -3.978891711396207e+02     7.954238341240506e+02
 1045750           -1.01168660e+04            1.22334224e+02            8.84336915e-01            1.12947315e+00    -8.301192762271605e+02    -8.397594894057075e+02    -8.464925688402714e+02    -8.507181923980025e+02    -8.527207710246021e+02    -8.527700877463867e+02    -8.510223284565210e+02    -8.472960341220214e+02    -8.404234316718139e+02    -8.261239512037187e+02    -7.898658691386669e+02    -6.789861684315414e+02    -2.755481153955049e+02     1.566129392661611e+03
 1046000           -1.00926172e+04            8.26461095e+01            9.20360110e-01            1.08578362e+00    -8.260028388882313e+02    -8.374017634726737e+02    -8.457791254648887e+02    -8.515467623100523e+02    -8.550021924123702e+02    -8.564511833975178e+02    -8.561241054151428e+02    -8.540235847477422e+02    -8.494859467224181e+02    -8.398472648782549e+02    -8.164104148408959e+02    -7.509129017341595e+02    -5.461349478029038e+02     1.805245444750367e+02
 1046250           -1.00553797e+04            8.16519392e+01            9.21321067e-01            1.08475828e+00    -7.938782348280472e+02    -8.035292226889590e+02    -8.102862121051108e+02    -8.145648291703325e+02    -8.166738027383441e+02    -8.169308578903909e+02    -8.155963448167927e+02    -8.127453466684473e+02    -8.079154619699781e+02    -7.990394031620948e+02    -7.793910239744163e+02    -7.279384183633753e+02    -5.772497616309560e+02    -8.969057791479680e+01
 1046500           -9.97670011e+03            8.83824205e+01            9.14729753e-01            1.09159315e+00    -7.732494364109191e+02    -7.890900580742874e+02    -8.016539798601223e+02    -8.113870221760768e+02    -8.185837682358925e+02    -8.235413168722685e+02    -8.264053022803149e+02    -8.268815931613830e+02    -8.233577464679755e+02    -8.102675996219649e+02    -7.696080966014802e+02    -6.406148984350057e+02    -1.970557254212565e+02     1.581069682188132e+03
 1046750           -1.00869695e+04            6.23045131e+01            9.39284684e-01            1.06393294e+00    -7.888713833997969e+02    -8.017612775164566e+02    -8.115321744925424e+02    -8.185991937884821e+02    -8.232637928208985e+02    -8.258483131294645e+02    -8.266147917405574e+02    -8.256398750431265e+02    -8.224393209174756e+02    -8.148525608288028e+02    -7.957074301355406e+02    -7.419300446373829e+02    -5.762858830285306e+02    -8.260367296737284e+00
 1047000           -1.00787987e+04            7.67865407e+01            9.25581896e-01            1.07922201e+00    -7.797596344522833e+02    -7.941016111445036e+02    -8.052381433707384e+02    -8.135819693577348e+02    -8.194224247550019e+02    -8.230616033613044e+02    -8.247017074760744e+02    -8.242505749420400e+02    -8.207211715709923e+02    -8.103821455215367e+02    -7.807205631416614e+02    -6.882750885672975e+02    -3.654246035880712e+02     9.833014995696301e+02
 1047250           -1.00539061e+04            5.23467620e+01            9.48728072e-01            1.05343943e+00    -7.902992017696265e+02    -8.044663709367815e+02    -8.154247817549342e+02    -8.235716008122545e+02    -8.291966613051368e+02    -8.326171400157568e+02    -8.340979648905486e+02    -8.337509970708383e+02    -8.312125174636591e+02    -8.246746433185278e+02    -8.078802722762197e+02    -7.598780726111414e+02    -6.065075101886805e+02    -4.354166885498481e+01
 1047500           -1.01116059e+04            9.39345414e+01            9.09857226e-01            1.09790245e+00    -7.885507957820050e+02    -8.018141214296667e+02    -8.119493256117141e+02    -8.193628807813931e+02    -8.243345009068939e+02    -8.271430126214013e+02    -8.279509713292321e+02    -8.265909734284329e+02    -8.219329592217377e+02    -8.099593701109459e+02    -7.777052420625553e+02    -6.821375747847120e+02    -3.691391916277025e+02     8.024674829254398e+02
 1047750           -1.01512890e+04            2.48741864e+01            9.75175445e-01            1.02491583e+00    -7.681599702150263e+02    -7.841608124897768e+02    -7.968934587121922e+02    -8.067685768671055e+02    -8.140802060706559e+02    -8.191616700593652e+02    -8.223035969663079e+02    -8.236761899944928e+02    -8.230537607004906e+02    -8.190449813362707e+02    -8.067547950450161e+02    -7.703141721198402e+02    -6.572359748580686e+02    -2.752044739683796e+02
 1048000           -1.01372237e+04            6.04590386e+01            9.41091682e-01            1.06205251e+00    -8.001328591996273e+02    -8.122656328884751e+02    -8.213090562176110e+02    -8.276620840934598e+02    -8.316199984432994e+02    -8.335008623320881e+02    -8.335819596991525e+02    -8.320160978260433e+02    -8.285842152469737e+02    -8.219531385533917e+02    -8.075520177642518e+02    -7.709254070091494e+02    -6.658746131910477e+02    -3.311793545457626e+02
 1048250           -1.01382668e+04            2.84270338e+01            9.71548961e-01            1.02838587e+00    -7.657447494354761e+02    -7.852149863620199e+02    -8.011841660596948e+02    -8.140799145108850e+02    -8.241837202275564e+02    -8.318117836043577e+02    -8.371869900949422e+02    -8.402844688810936e+02    -8.403122291127238e+02    -8.342488711151204e+02    -8.122249294659005e+02    -7.419558653509642e+02    -5.110633539178451e+02     3.291478914940425e+02
 1048500           -1.01218658e+04            8.40282891e+01            9.18911883e-01            1.08707601e+00    -8.120458782488461e+02    -8.246640735198599e+02    -8.341934275800714e+02    -8.410667577683777e+02    -8.455873923721999e+02    -8.480654357402706e+02    -8.487117427752698e+02    -8.474373421237244e+02    -8.432583832316544e+02    -8.324978283746461e+02    -8.031935305478025e+02    -7.159125921617592e+02    -4.315442678611575e+02     6.172011912569219e+02
 1048750           -1.01223108e+04            1.11742918e+02            8.93663491e-01            1.11746179e+00    -7.920321571148298e+02    -8.042201697856467e+02    -8.133231392926186e+02    -8.197853222931546e+02    -8.239155479382382e+02    -8.260159037762409e+02    -8.262486197768936e+02    -8.243502294133498e+02    -8.187984982165472e+02    -8.042993240423418e+02    -7.640169293993471e+02    -6.432414458272713e+02    -2.529086645614383e+02     1.146934513464012e+03
 1049000           -1.01044480e+04            1.04219402e+02            9.00359513e-01            1.10902103e+00    -7.858270473026515e+02    -8.001016624006868e+02    -8.111635166032411e+02    -8.194463591583537e+02    -8.252441002190898e+02    -8.288472982946377e+02    -8.303973019295302e+02    -8.295957325900685e+02    -8.248336544904015e+02    -8.105468000128202e+02    -7.687937130190955e+02    -6.397017602459396e+02    -2.073016226576461e+02     1.432076829827894e+03
 1049250           -1.00799746e+04            1.62268103e+02            8.49279934e-01            1.17488443e+00    -7.957391002592512e+02    -8.082242411228665e+02    -8.176383016466409e+02    -8.244224854691165e+02    -8.288663957587225e+02    -8.312250480202080e+02    -8.315326046301167e+02    -8.291558775484682e+02    -8.214272913955824e+02    -7.991607128083062e+02    -7.308428517023076e+02    -4.984673602940984e+02     4.086045846429934e+02     4.819953712934263e+03
 1049500           -1.01814154e+04            1.21873850e+02            8.84493188e-01            1.12863308e+00    -7.924245983856162e+02    -8.059339173865794e+02    -8.163198624652931e+02    -8.240134637309341e+02    -8.293075107345749e+02    -8.324838636749603e+02    -8.336580588513616e+02    -8.324370025243005e+02    -8.268421758761958e+02    -8.097428803529422e+02    -7.559630248596328e+02    -5.676851629460245e+02     2.076983653953719e+02     4.424424689301839e+03
 1049750           -1.02265534e+04            8.09892728e+01            9.21804334e-01            1.08388981e+00    -8.069471405752463e+02    -8.183342325258700e+02    -8.267167780166754e+02    -8.325197050178832e+02    -8.360543866119660e+02    -8.376428851025097e+02    -8.375276797715046e+02    -8.356981005089026e+02    -8.313884805219888e+02    -8.215738576357737e+02    -7.964623316615096e+02    -7.246572132143310e+02    -5.005131519298185e+02     2.772881488145917e+02
 1050000           -1.00830648e+04            8.52196564e+01            9.17685174e-01            1.08821465e+00    -7.865545809373740e+02    -8.020172752228112e+02    -8.142005388847117e+02    -8.235338233285686e+02    -8.303060281281753e+02    -8.348119739463631e+02    -8.372147074924500e+02    -8.372958103850690e+02    -8.336873236088672e+02    -8.215261419845102e+02    -7.847617085913498e+02    -6.678051554990732e+02    -2.552102439569960e+02     1.491133308862666e+03
 1050250           -1.00789428e+04            8.13824636e+01            9.21372300e-01            1.08423410e+00    -7.794676794653587e+02    -7.926234936190525e+02    -8.026646390997314e+02    -8.100090038977172e+02    -8.149561324622815e+02    -8.178160763041717e+02    -8.188019771987181e+02    -8.178299832340833e+02    -8.139037377322070e+02    -8.031878000887132e+02    -7.726285201973510e+02    -6.759727054325973e+02    -3.292750789956506e+02     1.183577747237590e+03
 1050500           -1.00862602e+04            1.53554815e+02            8.56715754e-01            1.16469650e+00    -8.058796690105704e+02    -8.193580774675320e+02    -8.296954665899175e+02    -8.372958531825358e+02    -8.424332469703234e+02    -8.453583732311746e+02    -8.461246164740409e+02    -8.441768990508309e+02    -8.370062183390581e+02    -8.153562012070920e+02    -7.441562730580999e+02    -4.709118561973190e+02     8.347324706167983e+02     9.780587394675769e+03
 1050750           -1.00930179e+04            5.56975964e+01            9.45498957e-01            1.05691332e+00    -7.794047985971807e+02    -7.935975940267930e+02    -8.045859654200667e+02    -8.127538143028983e+02    -8.183833016066186e+02    -8.217823273504788e+02    -8.232037398028679e+02    -8.227422427354164e+02    -8.200051229685686e+02    -8.131120214556812e+02    -7.955657723229579e+02    -7.455092075667819e+02    -5.853881901423434e+02    -3.374133774559150e-01
 1051000           -1.00030278e+04            7.60200010e+01            9.26483172e-01            1.07861801e+00    -8.182604045575412e+02    -8.297836683908268e+02    -8.382434915400059e+02    -8.440210491828258e+02    -8.474015880001360e+02    -8.486861025093305e+02    -8.481245078197569e+02    -8.458134447543376e+02    -8.413988085442581e+02    -8.331416747715353e+02    -8.151011226121728e+02    -7.676066784290579e+02    -6.223333011863799e+02    -1.089434121020332e+02
 1051250           -1.00361963e+04            7.94606249e+01            9.23400380e-01            1.08245206e+00    -8.058912638154267e+02    -8.150082182897613e+02    -8.212399050461825e+02    -8.249776955377723e+02    -8.265251372849140e+02    -8.262001279650523e+02    -8.242856755585022e+02    -8.209395761320355e+02    -8.159469196479189e+02    -8.079137821664815e+02    -7.919179814358027e+02    -7.517521415441851e+02    -6.326199770374749e+02    -2.274868335813353e+02
 1051500           -1.00529658e+04            1.13834853e+02            8.91808884e-01            1.11981812e+00    -8.011484017823444e+02    -8.118826349035475e+02    -8.196503604721759e+02    -8.248610188273831e+02    -8.278078886824972e+02    -8.287758892139856e+02    -8.279319205631125e+02    -8.250845819658556e+02    -8.189827922978203e+02    -8.051010825549515e+02    -7.684873946247221e+02    -6.576760715107021e+02    -2.776931089948312e+02     1.257773392633675e+03
 1051750           -1.00099366e+04            3.46295721e+01            9.65777442e-01            1.03503711e+00    -7.995155519303106e+02    -8.143532492591713e+02    -8.259688735294930e+02    -8.347554476708982e+02    -8.410008580509303e+02    -8.450291141130282e+02    -8.471288272589849e+02    -8.474901884393826e+02    -8.459837323741812e+02    -8.415248362278816e+02    -8.301728182397059e+02    -7.990868134671753e+02    -7.060582682522905e+02    -3.988734778547510e+02
 1052000           -1.01018752e+04            2.38331323e+01            9.76236169e-01            1.02389657e+00    -7.721350993094314e+02    -7.875913749255548e+02    -7.997913172382420e+02    -8.091340141431016e+02    -8.159096783017224e+02    -8.204495787066517e+02    -8.230578706447188e+02    -8.239643758066376e+02    -8.231438893548475e+02    -8.198163496906618e+02    -8.109692725365915e+02    -7.868255685430340e+02    -7.161876622344914e+02    -4.920255566217194e+02
 1052250           -1.01444578e+04            8.57399579e+01            9.17403449e-01            1.08901322e+00    -7.955888902490891e+02    -8.072515399234842e+02    -8.158934325456490e+02    -8.219323450836455e+02    -8.256708030332117e+02    -8.274184917253550e+02    -8.273972558654707e+02    -8.255580346543599e+02    -8.210445051273308e+02    -8.105597762353002e+02    -7.833380496376789e+02    -7.040433769885005e+02    -4.493284648596630e+02     4.753152077697367e+02
 1052500           -1.00589778e+04            7.25114595e+01            9.29706891e-01            1.07480259e+00    -7.854497036688663e+02    -7.970911631246491e+02    -8.057014262922712e+02    -8.116902429167378e+02    -8.153609891726031e+02    -8.170330227195442e+02    -8.169638417980194e+02    -8.152156353141536e+02    -8.112591147404822e+02    -8.027574935888417e+02    -7.818387230955359e+02    -7.223952222299102e+02    -5.326963685424955e+02     1.586596991354366e+02
 1052750           -1.00554416e+04            7.35913467e+01            9.28662089e-01            1.07591596e+00    -8.010849886394461e+02    -8.138814057700837e+02    -8.235578552098231e+02    -8.305225157028067e+02    -8.350683715234965e+02    -8.375023613721384e+02    -8.380576905707939e+02    -8.367476810643565e+02    -8.329294632836101e+02    -8.239706631806501e+02    -8.010948081769130e+02    -7.349551494675505e+02    -5.200582241665572e+02     2.889117629639562e+02
 1053000           -1.00526667e+04            7.88104724e+01            9.23804603e-01            1.08151869e+00    -7.840751141420753e+02    -7.961683097765228e+02    -8.052000140797693e+02    -8.115859794067530e+02    -8.156260892844174e+02    -8.176313024032595e+02    -8.178333510190052e+02    -8.162234870912979e+02    -8.120774428850596e+02    -8.025209397904252e+02    -7.781616298150751e+02    -7.084529117451157e+02    -4.885903859643294e+02     2.896689871961966e+02
 1053250           -1.00454079e+04            6.87589757e+01            9.33033846e-01            1.07058385e+00    -7.547805193150451e+02    -7.709408735099487e+02    -7.837849372917701e+02    -7.937292308209093e+02    -8.010534003633725e+02    -8.060500709831986e+02    -8.089007370407998e+02    -8.094783717761733e+02    -8.067269377728148e+02    -7.967780391617163e+02    -7.667766637559655e+02    -6.723183596455077e+02    -3.436530241153890e+02     1.007536302165358e+03
 1053500           -1.01077702e+04            4.70491294e+01            9.53734295e-01            1.04783706e+00    -7.783962008205363e+02    -7.931685576170685e+02    -8.047170484054199e+02    -8.134555634196033e+02    -8.196808871720318e+02    -8.237182509480483e+02    -8.258334622461634e+02    -8.261159980146176e+02    -8.241055004976016e+02    -8.176934472683116e+02    -7.997352547053900e+02    -7.466967502300689e+02    -5.770471059080351e+02     3.226152051883073e+01
 1053750           -1.00625962e+04            6.78626026e+01            9.34125561e-01            1.06991669e+00    -7.985310004752653e+02    -8.111213768744828e+02    -8.205874135205383e+02    -8.273077715610835e+02    -8.315609734914996e+02    -8.336434433165706e+02    -8.338008390475594e+02    -8.321358439214125e+02    -8.283318478179357e+02    -8.207869364041657e+02    -8.039478199610211e+02    -7.591007978938386e+02    -6.194059183760947e+02    -1.080504002817955e+02
 1054000           -1.01092618e+04            6.92375533e+01            9.32667096e-01            1.07118783e+00    -7.857839923374670e+02    -7.998748245938440e+02    -8.107723953346801e+02    -8.188795833167778e+02    -8.244851074436125e+02    -8.278945796520092e+02    -8.293313847293346e+02    -8.287779070341841e+02    -8.254855608216951e+02    -8.164802846685226e+02    -7.918140762063829e+02    -7.178977384555051e+02    -4.729063526927748e+02     4.565480302261191e+02
 1054250           -9.99333738e+03            5.11266444e+01            9.49920783e-01            1.05219305e+00    -7.754939025228925e+02    -7.888188032966355e+02    -7.990018125691471e+02    -8.064390951927501e+02    -8.114248821233105e+02    -8.142817092236975e+02    -8.152899944400976e+02    -8.146007709163665e+02    -8.119600297467397e+02    -8.058792717273390e+02    -7.911334022939704e+02    -7.505295528620651e+02    -6.257244228753182e+02    -1.944642304955835e+02
 1054500           -1.00799495e+04            7.16640206e+01            9.30459204e-01            1.07385072e+00    -7.769687168430318e+02    -7.904835041821101e+02    -8.007943452525429e+02    -8.082890053531323e+02    -8.132505436759532e+02    -8.159810766650658e+02    -8.167164928606836e+02    -8.154980541573883e+02    -8.117706448061811e+02    -8.031084271213812e+02    -7.810336442986985e+02    -7.154537102446425e+02    -4.883899936102979e+02     4.668544079290766e+02
 1054750           -1.01624148e+04            2.17999181e+02            8.02927131e-01            1.24173184e+00    -7.757930396479370e+02    -7.896814556980320e+02    -8.004332038980779e+02    -8.084595693546063e+02    -8.140019740825251e+02    -8.172292237852611e+02    -8.179866879450253e+02    -8.151909247878357e+02    -8.049972915220267e+02    -7.748532040985486e+02    -6.827992209600900e+02    -3.754805557130259e+02     7.862884834448864e+02     6.116425579048714e+03
 1055000           -1.01588935e+04            8.05753274e+01            9.21931988e-01            1.08314282e+00    -7.538950173519702e+02    -7.709426432274581e+02    -7.846310310201566e+02    -7.953784624470702e+02    -8.034623522539938e+02    -8.091679730989217e+02    -8.126388657146359e+02    -8.136153039573760e+02    -8.106056296806972e+02    -7.983231189330226e+02    -7.590462405345553e+02    -6.301083060778370e+02    -1.646152082069176e+02     1.817367185721035e+03
 1055250           -1.00933233e+04            7.08946080e+01            9.31243985e-01            1.07310385e+00    -7.993527920598442e+02    -8.116198951609115e+02    -8.207957179137252e+02    -8.272903073675715e+02    -8.313992696785300e+02    -8.334335198308515e+02    -8.336405987519597e+02    -8.320780299648613e+02    -8.282440224093184e+02    -8.199681373144116e+02    -8.001008031418213e+02    -7.455766489703432e+02    -5.780156144944712e+02     9.021304218310430e+00
 1055500           -1.01326357e+04            2.93527337e+01            9.70775788e-01            1.02947166e+00    -7.697923481994999e+02    -7.875616737010524e+02    -8.019125417366666e+02    -8.132482483001048e+02    -8.218495057128739e+02    -8.280340197966956e+02    -8.320563732880588e+02    -8.340038559870355e+02    -8.334373440863692e+02    -8.283773695994240e+02    -8.121405198471691e+02    -7.628589454085570e+02    -6.056353881770116e+02    -4.996425831672823e+01
 1055750           -1.00679973e+04            7.54342186e+01            9.27037025e-01            1.07799913e+00    -7.818983020515528e+02    -7.939486286121448e+02    -8.029334097228269e+02    -8.092502465159279e+02    -8.131925156165272e+02    -8.150685432334012e+02    -8.151215035748188e+02    -8.133932437661178e+02    -8.093128333790850e+02    -8.003993924268384e+02    -7.781228200382111e+02    -7.130660386081641e+02    -4.955614219445338e+02     3.576073107377211e+02
 1056000           -1.01111088e+04            5.51871135e+01            9.45847938e-01            1.05622451e+00    -7.883889024550882e+02    -8.040173971409212e+02    -8.163969939523997e+02    -8.259473798705337e+02    -8.329615259850358e+02    -8.377540662640185e+02    -8.405493437332854e+02    -8.413120608235836e+02    -8.392136977353827e+02    -8.310661037596564e+02    -8.064242144333768e+02    -7.309764085511243e+02    -4.849399676073239e+02     4.107016877845044e+02
 1056250           -1.00567458e+04            1.24293043e+02            8.82446742e-01            1.13148309e+00    -8.076610111297307e+02    -8.189232381081447e+02    -8.272437576388871e+02    -8.330693114652091e+02    -8.367011910592872e+02    -8.384185918370215e+02    -8.383364085172997e+02    -8.360848699443878e+02    -8.298848512524016e+02    -8.137289774069252e+02    -7.684725485796512e+02    -6.303977636042725e+02    -1.674098342703418e+02     1.626401136549139e+03
 1056500           -1.00623462e+04            1.25616671e+02            8.81246647e-01            1.13293953e+00    -7.937168237087795e+02    -8.060929302981930e+02    -8.154432284895928e+02    -8.221926977880469e+02    -8.266276351680261e+02    -8.290160232758400e+02    -8.294612866251074e+02    -8.275774351363360e+02    -8.214975744030157e+02    -8.046462109375165e+02    -7.544672020629706e+02    -5.869257536504252e+02     6.080291385778937e+01     3.216753550882337e+03
 1056750           -1.00497219e+04            5.88864668e+01            9.42322746e-01            1.06010238e+00    -7.847078907888266e+02    -8.008527060023947e+02    -8.136928103761464e+02    -8.236624989347525e+02    -8.310561618846806e+02    -8.361874871756565e+02    -8.392675065336693e+02    -8.402147066039438e+02    -8.380571481271460e+02    -8.291715421253075e+02    -8.016822755810955e+02    -7.158934828600587e+02    -4.277350906090897e+02     6.826257678057162e+02
 1057000           -1.00728396e+04            3.00863321e+01            9.70175277e-01            1.03034545e+00    -7.876079481807255e+02    -8.026171130131363e+02    -8.143761369595218e+02    -8.232848773708777e+02    -8.296347602782108e+02    -8.337556771721156e+02    -8.359484740879042e+02    -8.364332488357326e+02    -8.351617377189524e+02    -8.312889304720519e+02    -8.216272282321528e+02    -7.958972938476646e+02    -7.213747924148091e+02    -4.858297877664597e+02
 1057250           -1.01253183e+04            1.54517053e+02            8.55934622e-01            1.16587610e+00    -7.926727024114799e+02    -8.061241398317453e+02    -8.163867238183248e+02    -8.238779768236660e+02    -8.288687079957975e+02    -8.315986080169365e+02    -8.321006879335192e+02    -8.298051653514600e+02    -8.223394605779076e+02    -8.016455338289652e+02    -7.405646497748694e+02    -5.397832528171584e+02     2.160176678577426e+02     3.711171468142872e+03
 1057500           -1.00987514e+04            8.33620229e+01            9.19695799e-01            1.08655455e+00    -7.983131163517356e+02    -8.090017014168999e+02    -8.166951713585131e+02    -8.218031431081262e+02    -8.246274167385610e+02    -8.254796596118883e+02    -8.246071782126487e+02    -8.220550384011256e+02    -8.172767339465157e+02    -8.079453740901987e+02    -7.864420500783910e+02    -7.283652068376812e+02    -5.522748345434198e+02     4.657203227824286e+01
 1057750           -1.01065709e+04            3.07358750e+01            9.69433603e-01            1.03089613e+00    -7.756114559216682e+02    -7.916246613950198e+02    -8.043654036122954e+02    -8.142470961211793e+02    -8.215646544486041e+02    -8.266497037263944e+02    -8.297808646784358e+02    -8.310851259039748e+02    -8.302029959645517e+02    -8.253402845629802e+02    -8.103715083860635e+02    -7.654450648551199e+02    -6.240825075054767e+02    -1.373054534948965e+02
 1058000           -1.00629199e+04            1.03645941e+02            9.00948940e-01            1.10847499e+00    -7.724455440255750e+02    -7.854007569256840e+02    -7.952567646858440e+02    -8.024482503134461e+02    -8.072748027679643e+02    -8.100319664208561e+02    -8.108789526311352e+02    -8.095650971753319e+02    -8.046093036752468e+02    -7.907525781511484e+02    -7.506375395082919e+02    -6.242345131552851e+02    -1.811699213847452e+02     1.653692706664501e+03
 1058250           -1.00574198e+04            6.73591795e+01            9.34487844e-01            1.06925452e+00    -7.832410771997426e+02    -7.962230971342312e+02    -8.060793222234993e+02    -8.132205269913162e+02    -8.179442857989067e+02    -8.205660370363538e+02    -8.213325943331428e+02    -8.202850622765220e+02    -8.168444913442788e+02    -8.085649215117091e+02    -7.873143078294702e+02    -7.264096796002146e+02    -5.334632073630567e+02     1.562306981028056e+02
 1058500           -1.00060328e+04            1.37208718e+02            8.71012280e-01            1.14604655e+00    -7.946044864886851e+02    -8.067617273003559e+02    -8.158675736281491e+02    -8.223615033548640e+02    -8.265426422706894e+02    -8.286894784351604e+02    -8.289016947846853e+02    -8.267339329254744e+02    -8.200836711823661e+02    -8.015923377883757e+02    -7.461956017128846e+02    -5.614299790835211e+02     1.467027216205154e+02     3.540877773007831e+03
 1058750           -1.01095145e+04            1.03149606e+02            9.01463589e-01            1.10800775e+00    -8.024140191242419e+02    -8.145965700684852e+02    -8.237072079783229e+02    -8.301779361174711e+02    -8.343040447501883e+02    -8.363740073697319e+02    -8.365515632044322e+02    -8.346374918094663e+02    -8.293814129649732e+02    -8.163989664725758e+02    -7.817000315570353e+02    -6.793533498352879e+02    -3.466204515889266e+02     8.871099253542546e+02
 1059000           -1.00756010e+04            1.00800094e+02            9.03537828e-01            1.10535095e+00    -7.946775816858026e+02    -8.072606330173298e+02    -8.167500949577816e+02    -8.235898899699404e+02    -8.280832639634129e+02    -8.305300247206279e+02    -8.311014439030822e+02    -8.295860494287341e+02    -8.246390656308373e+02    -8.114908868038417e+02    -7.746545668285696e+02    -6.619398710699074e+02    -2.803270065036010e+02     1.226214784934618e+03
 1059250           -1.00492344e+04            8.60962601e+01            9.17004996e-01            1.08931620e+00    -7.929811948101371e+02    -8.059291993326029e+02    -8.157563140429793e+02    -8.228997336959220e+02    -8.276659960926766e+02    -8.303684654922286e+02    -8.312141908545799e+02    -8.300875178708251e+02    -8.259030488509765e+02    -8.146388171320078e+02    -7.831173566325671e+02    -6.870932355970824e+02    -3.648910495411109e+02     8.858594653226561e+02
 1059500           -1.00292078e+04            1.22894949e+02            8.83983760e-01            1.13028895e+00    -8.277170483784384e+02    -8.343388080879738e+02    -8.382280788384139e+02    -8.397951368267078e+02    -8.393508027687848e+02    -8.371950978124050e+02    -8.335476403283188e+02    -8.283606049762133e+02    -8.208130851538016e+02    -8.076775370904484e+02    -7.783111416448733e+02    -6.971718528335618e+02    -4.369460735210551e+02     5.319328613729524e+02
 1059750           -1.01028072e+04            3.72516229e+01            9.63183047e-01            1.03768414e+00    -7.803486010148425e+02    -7.949482059913818e+02    -8.063324533989544e+02    -8.149148903567865e+02    -8.209948266588779e+02    -8.249058249169672e+02    -8.269400306563113e+02    -8.272669492749988e+02    -8.256626119571653e+02    -8.207306811087213e+02    -8.075730756937488e+02    -7.703304452008322e+02    -6.565568424476394e+02    -2.737248649302558e+02
 1060000           -1.00145948e+04            2.40589915e+01            9.75890092e-01            1.02399605e+00    -7.631814575430361e+02    -7.809125923826084e+02    -7.952388633330897e+02    -8.065757177152850e+02    -8.152154241011170e+02    -8.214917020786037e+02    -8.256797062183271e+02    -8.278887972918351e+02    -8.276866149148000e+02    -8.230281298507239e+02    -8.068627959449435e+02    -7.556547418879846e+02    -5.864478799642163e+02     3.807353506293295e+01
 1060250           -1.00249554e+04            1.26667722e+02            8.80386646e-01            1.13421564e+00    -8.090105684966506e+02    -8.200139082658187e+02    -8.280301920088652e+02    -8.334726206591655e+02    -8.366304861639514e+02    -8.377771236674882e+02    -8.370432402713277e+02    -8.341321467588187e+02    -8.274903564300586e+02    -8.117024573966097e+02    -7.690841093348181e+02    -6.391895358956037e+02    -1.951060930160423e+02     1.578398537836968e+03
 1060500           -1.01179853e+04            1.02253950e+02            9.02395265e-01            1.10716784e+00    -8.194729336158343e+02    -8.294026718100971e+02    -8.363902303599322e+02    -8.408573400136194e+02    -8.431103676034764e+02    -8.434544697851995e+02    -8.421044040190078e+02    -8.389921669346181e+02    -8.332242255851721e+02    -8.214013556537788e+02    -7.924631370667456e+02    -7.099047405049002e+02    -4.439368429634077e+02     5.476447949400285e+02
