#This file was generated on Sat 16 Nov 2019 06:29:11 GMT
#Using the somd command, of the molecular library Sire version <2019.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 20000 moves, 100 cycles and 4000 ps of simulation time 
#Generating lambda is		 0.23080
#Alchemical array is		 (0.0, 0.0769, 0.1538, 0.2308, 0.3077, 0.3846, 0.4615, 0.5385, 0.6154, 0.6923, 0.7692, 0.8462, 0.9231, 1.0)
#Generating temperature is 	25 C
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
 1069500           -1.00938387e+04            4.67127478e+01            9.54221660e-01            1.04766744e+00    -8.351048156478640e+02    -8.373181494368249e+02    -8.369823767507851e+02    -8.344813783469812e+02    -8.296237901888337e+02    -8.210748461396179e+02    -8.040089453379048e+02    -7.622511624655434e+02    -6.407531911348683e+02    -2.347300249624196e+02     1.326075552747637e+03     8.612461475640523e+03     5.496559473815044e+04     5.944870242020118e+05
 1069750           -1.01666469e+04            6.06316089e+01            9.41077652e-01            1.06240329e+00    -8.616246820588276e+02    -8.626256049960352e+02    -8.611894068251542e+02    -8.576265698766811e+02    -8.516105223380414e+02    -8.412750591460569e+02    -8.196539675984639e+02    -7.613032784263416e+02    -5.672361910079370e+02     2.084989722291973e+02     4.071282755659467e+03     3.117306489237496e+04     3.883868461588835e+05     2.593356722229351e+07
 1070000           -1.00744778e+04            8.67707509e+01            9.16786602e-01            1.09052688e+00    -8.627790038610165e+02    -8.611425107632299e+02    -8.572968717285549e+02    -8.515707912250359e+02    -8.437730431608846e+02    -8.325767273863451e+02    -8.131541629955977e+02    -7.688755525086930e+02    -6.406255097364661e+02    -1.940575778870863e+02     1.662373985568484e+03     1.150431239781149e+04     8.945185041717005e+04     1.543617397724223e+06
 1070250           -1.01156306e+04            3.01845643e+01            9.70120994e-01            1.03049024e+00    -8.564540535943618e+02    -8.599255846864170e+02    -8.609014611547850e+02    -8.596986553244227e+02    -8.560368280275525e+02    -8.482946665270174e+02    -8.304434337416260e+02    -7.805780765676626e+02    -6.132219029314158e+02     6.441522333981104e+01     3.577797296490347e+03     3.094297732771995e+04     4.921215612664291e+05     5.825351769572327e+07
 1070500           -1.00945969e+04            9.33928346e+01            9.10602062e-01            1.09761142e+00    -8.692525572244695e+02    -8.682160179173578e+02    -8.648112974415747e+02    -8.590624669735912e+02    -8.496308266691775e+02    -8.312039522840579e+02    -7.843421117310846e+02    -6.332764093816381e+02    -4.564981350929508e+01     2.764151322381776e+03     2.081259380449877e+04     2.127485812421165e+05     5.940143383684479e+06     6.269864095208225e+09
 1070750           -1.00878329e+04            3.75281784e+01            9.63064680e-01            1.03813066e+00    -8.491320920842123e+02    -8.515746292124823e+02    -8.516091542904054e+02    -8.496712419961831e+02    -8.457669612331260e+02    -8.391312381816308e+02    -8.266658688833819e+02    -7.978438555426641e+02    -7.175323296831014e+02    -4.597942991667189e+02     4.837691318345300e+02     4.620713992036926e+03     2.906077178272237e+04     2.977542697855405e+05
 1071000           -1.00223406e+04            9.05540840e+01            9.13306570e-01            1.09463886e+00    -8.634994422789115e+02    -8.610740504616233e+02    -8.565389529664684e+02    -8.503309488728062e+02    -8.426148460837228e+02    -8.330974041806788e+02    -8.201601953665543e+02    -7.979767880155329e+02    -7.471347600042715e+02    -5.996732070840617e+02    -9.372334799170314e+01     1.962497402673077e+03     1.252080587949827e+04     9.429940050349463e+04
 1071250           -9.97053616e+03            5.50266017e+01            9.46277235e-01            1.05636473e+00    -8.538409822343310e+02    -8.554654833254447e+02    -8.546880459793634e+02    -8.517092622505828e+02    -8.456775977392605e+02    -8.328960545501700e+02    -7.997056953011109e+02    -6.933877460052256e+02    -2.846112037493295e+02     1.674369146646569e+03     1.490332825376720e+04     1.836217956952014e+05     9.455615840640262e+06     7.419359016994545e+12
 1071500           -1.01001460e+04            4.59962227e+01            9.54877607e-01            1.04688631e+00    -8.358326604111365e+02    -8.380292742744540e+02    -8.377362168195514e+02    -8.353068162396008e+02    -8.304056143804436e+02    -8.211893799702484e+02    -8.010562668005927e+02    -7.473204458815335e+02    -5.791826940310167e+02     2.395384566408238e+01     2.552920965810905e+03     1.588931833497954e+04     1.177292441125344e+05     1.709425854887438e+06
 1071750           -1.01082752e+04            5.04682683e+01            9.50651603e-01            1.05161692e+00    -8.473371347983436e+02    -8.488869679000820e+02    -8.480422469347202e+02    -8.451794144274094e+02    -8.400690026103714e+02    -8.311232022375380e+02    -8.123507027648834e+02    -7.623461107433412e+02    -6.011111034662537e+02     1.303323201155765e+01     2.883814551487797e+03     2.170552965069076e+04     2.628440496220501e+05     1.991655990245306e+07
 1072000           -1.01193604e+04            1.08016329e+02            8.97492116e-01            1.11391598e+00    -8.559314161167259e+02    -8.524382870104860e+02    -8.468628566587352e+02    -8.394937932697549e+02    -8.299679712303648e+02    -8.163122939701402e+02    -7.913628715979597e+02    -7.294985658212598e+02    -5.336128075006055e+02     2.181136963945314e+02     3.767975799646913e+03     2.660708552871588e+04     2.805132189676443e+05     1.096505033351886e+07
 1072250           -1.00750861e+04            3.99664439e+01            9.60701171e-01            1.04064531e+00    -8.594866829311022e+02    -8.617390792252372e+02    -8.616575473627561e+02    -8.596020238580423e+02    -8.552621969899552e+02    -8.467838174832603e+02    -8.272560224197524e+02    -7.718790446428978e+02    -5.868042214562773e+02     1.356771768983555e+02     3.590478061696889e+03     2.672548997889271e+04     3.257281335257696e+05     2.513221405131932e+07
 1072500           -1.00891802e+04            8.17950005e+01            9.21174679e-01            1.08489630e+00    -8.687885866420213e+02    -8.689684314800779e+02    -8.666827687606471e+02    -8.619366049810907e+02    -8.531563094844171e+02    -8.341506247360214e+02    -7.821624430437046e+02    -6.077849429099850e+02     8.682429138633681e+01     3.497437937781421e+03     2.650068837471630e+04     2.987438260497381e+05     1.112134423215123e+07     1.930668906753221e+11
 1072750           -1.01151538e+04            1.20793423e+01            9.87842171e-01            1.01199775e+00    -8.339311648852154e+02    -8.391868481976281e+02    -8.418401852220418e+02    -8.421626303330987e+02    -8.396245929520841e+02    -8.316591182930996e+02    -8.087210873955936e+02    -7.352587630683639e+02    -4.678024390084622e+02     6.769656363667051e+02     6.901258443838504e+03     5.820684711289295e+04     1.072361921581082e+06     4.482223272616335e+08
 1073000           -1.01435937e+04            5.07752760e+01            9.50350861e-01            1.05192994e+00    -8.738235899142355e+02    -8.752498132366254e+02    -8.743268260819201e+02    -8.714187892806525e+02    -8.663298363416903e+02    -8.575710358269035e+02    -8.393669744680700e+02    -7.904274320559516e+02    -6.273485912871233e+02     3.390032017857822e+01     3.494266926623975e+03     3.169549999160027e+04     6.103388949390762e+05     2.007491347963639e+08
 1073250           -1.01140239e+04            6.81937958e+01            9.33924007e-01            1.07039462e+00    -8.554524511796357e+02    -8.557975917549438e+02    -8.538112390302755e+02    -8.497223715621888e+02    -8.429038108076711e+02    -8.305495932073710e+02    -8.025546895098262e+02    -7.217501291053497e+02    -4.387529123133348e+02     7.616471426238973e+02     7.375773423073451e+03     6.496157569731518e+04     1.410483293476636e+06     1.132704001397951e+09
 1073500           -1.01242759e+04            3.63711158e+01            9.64122259e-01            1.03686845e+00    -8.637641521561325e+02    -8.666833514540142e+02    -8.671831194360298e+02    -8.655449888667737e+02    -8.612051379387088e+02    -8.514829598993651e+02    -8.266024751429351e+02    -7.508695358673161e+02    -4.837517816636527e+02     6.237587251117651e+02     6.410228455992340e+03     5.156978626833565e+04     8.520298886456911e+05     1.679173155345037e+08
 1073750           -1.01685167e+04            4.46942221e+01            9.56174215e-01            1.04558161e+00    -8.470411039402970e+02    -8.489109290901690e+02    -8.484199216232337e+02    -8.459547459667858e+02    -8.414238869015119e+02    -8.338039462288701e+02    -8.192304987778405e+02    -7.845892173993825e+02    -6.850174984535798e+02    -3.527822662051071e+02     9.308868772449595e+02     7.006967983913812e+03     4.712619718876038e+04     5.801590983076631e+05
 1074000           -1.01444609e+04            4.29314115e+01            9.57832273e-01            1.04370849e+00    -8.262126297094381e+02    -8.283451120736009e+02    -8.280748576757428e+02    -8.257713193799080e+02    -8.213533553455994e+02    -8.137860198826630e+02    -7.989905920661949e+02    -7.624094809236391e+02    -6.506291233937291e+02    -2.430980392254265e+02     1.554730495650012e+03     1.208030314939978e+04     1.131264593346247e+05     3.049978116098098e+06
 1074250           -1.01129017e+04            5.50014516e+01            9.46376027e-01            1.05642187e+00    -8.386530160869526e+02    -8.397870365235148e+02    -8.385345742551941e+02    -8.352828955648554e+02    -8.299632828953851e+02    -8.216252348768186e+02    -8.065947275866727e+02    -7.720491046808960e+02    -6.721307857063914e+02    -3.221817863480913e+02     1.176887618372486e+03     9.872904653345200e+03     9.807212372679994e+04     3.483882543727700e+06
 1074500           -1.01294217e+04            5.30674546e+01            9.48207461e-01            1.05438003e+00    -8.485318394616688e+02    -8.496946655669027e+02    -8.485431886366846e+02    -8.454443195034070e+02    -8.401984941678802e+02    -8.313996276785548e+02    -8.138300619095368e+02    -7.692312267998374e+02    -6.312829392763938e+02    -1.289131835163843e+02     2.059980274058492e+03     1.446350630077221e+04     1.231397469479229e+05     2.440330966163983e+06
 1074750           -1.00772581e+04            5.31867401e+01            9.48115967e-01            1.05452985e+00    -8.622963116627448e+02    -8.631162468815903e+02    -8.616788504096103e+02    -8.584289134979399e+02    -8.534735220242841e+02    -8.463281068546383e+02    -8.347018595044508e+02    -8.104088708537810e+02    -7.450999657006806e+02    -5.320126941450413e+02     2.960557180680519e+02     4.387814231487725e+03     3.475857375380047e+04     5.486865898194716e+05
 1075000           -1.00958332e+04            7.00066623e+01            9.32294387e-01            1.07240810e+00    -8.423285749923382e+02    -8.417375924896223e+02    -8.390057310923822e+02    -8.345022320541173e+02    -8.280567182124836e+02    -8.182224868754217e+02    -7.992806658232647e+02    -7.496131995947289e+02    -5.807431945077462e+02     1.482790316436204e+02     4.481457085205185e+03     4.967266488822479e+04     1.575864401701426e+06     3.836511932944694e+09
 1075250           -1.01868183e+04            3.85462808e+01            9.61980408e-01            1.03907549e+00    -8.368719871775132e+02    -8.402872496680496e+02    -8.410439374406603e+02    -8.393829793593846e+02    -8.347344588084990e+02    -8.244784044966041e+02    -7.990186309916179e+02    -7.226812899983602e+02    -4.510109453569759e+02     7.082766988081946e+02     7.026790732797560e+03     5.827993906331660e+04     9.243523771937483e+05     9.340225183135027e+07
 1075500           -1.00996392e+04            4.29052030e+01            9.57898450e-01            1.04372589e+00    -8.519435942114380e+02    -8.540523500657346e+02    -8.537798264756893e+02    -8.514994197673243e+02    -8.469647544750360e+02    -8.385629149240264e+02    -8.203640255775467e+02    -7.719149205335532e+02    -6.208016898481245e+02    -8.338994451470283e+01     2.133456867571243e+03     1.353704662370160e+04     9.845171058460222e+04     1.508151509968902e+06
 1075750           -1.00103457e+04            5.75498464e+01            9.43960213e-01            1.05910947e+00    -8.532933665377476e+02    -8.543327969281058e+02    -8.529794338439249e+02    -8.495855390353055e+02    -8.439359268679409e+02    -8.345789833209678e+02    -8.161074474437655e+02    -7.692587227551008e+02    -6.215099222130754e+02    -5.530818579563315e+01     2.706671196950627e+03     2.302192362838850e+04     3.681697756124871e+05     6.078484195158970e+07
 1076000           -1.00663763e+04            4.59082846e+01            9.54973148e-01            1.04680693e+00    -8.392885110822727e+02    -8.410831606599269e+02    -8.405284155133903e+02    -8.379977328414017e+02    -8.332795550762521e+02    -8.249469854294555e+02    -8.077780083885135e+02    -7.637848465979392e+02    -6.287860015321685e+02    -1.446650394681299e+02     1.942742905451256e+03     1.403728490896988e+04     1.360277269417786e+05     4.789574903682714e+06
 1076250           -1.01163875e+04            4.61830172e+01            9.54708063e-01            1.04709154e+00    -8.531956440059547e+02    -8.549351612283001e+02    -8.543687797884357e+02    -8.518445600923664e+02    -8.469683406096362e+02    -8.375889258725216e+02    -8.156848537836939e+02    -7.516510163981941e+02    -5.267432146435955e+02     4.309918813715890e+02     5.808219734858373e+03     5.470658602211645e+04     1.224201850326876e+06     5.761451705404289e+08
 1076500           -1.00422369e+04            7.66487666e+01            9.26092721e-01            1.07952013e+00    -8.728201444985007e+02    -8.721297527864401e+02    -8.691998886195692e+02    -8.643329124378331e+02    -8.570969242387552e+02    -8.453657822892551e+02    -8.215463533625290e+02    -7.584841322199755e+02    -5.511683104092143e+02     2.817906118189504e+02     4.633621664792473e+03     4.063773215380423e+04     8.371332151027778e+05     4.361982530763514e+08
 1076750           -1.01495804e+04            4.57031550e+01            9.55174047e-01            1.04659769e+00    -8.684592537659989e+02    -8.703644517925432e+02    -8.699750691904605e+02    -8.675670667342905e+02    -8.625210005837542e+02    -8.518788719446163e+02    -8.246565732792515e+02    -7.394834935320469e+02    -4.247711383618026e+02     9.867054444834793e+02     9.570086085652318e+03     1.037003037117026e+05     4.358481254780817e+06     2.934302571494886e+11
 1077000           -1.00855692e+04            2.48833752e+01            9.75179660e-01            1.02493910e+00    -8.849672666320356e+02    -8.894357776330592e+02    -8.913650938962616e+02    -8.908887562121270e+02    -8.867974272177063e+02    -8.741395973475823e+02    -8.347283949580204e+02    -6.983620103551874e+02    -1.603438494333627e+02     2.419799736389011e+03     1.956248517270208e+04     2.346111535964030e+05     1.376848264274792e+07     5.910275077415072e+17
 1077250           -1.01212364e+04            3.48863324e+01            9.65534579e-01            1.03530835e+00    -8.743742009907460e+02    -8.777865143458544e+02    -8.786614449017395e+02    -8.772462579751588e+02    -8.728511977186912e+02    -8.624917832540598e+02    -8.356955271474235e+02    -7.556451704998739e+02    -4.848250645935564e+02     5.617839232015968e+02     5.398200401341089e+03     3.518933051421782e+04     3.464118650471380e+05     1.366722873699958e+07
 1077500           -1.00393391e+04            9.79058632e+01            9.06602911e-01            1.10269921e+00    -8.689692251216865e+02    -8.666681212656623e+02    -8.622221433327595e+02    -8.558179124210583e+02    -8.466406120739254e+02    -8.312874467896364e+02    -7.978694790098826e+02    -7.037535396461371e+02    -3.824138764167612e+02     9.391026272237032e+02     8.006779901385185e+03     6.999001859492641e+04     1.814291649229776e+06     4.639944443527096e+09
 1077750           -1.00908917e+04            9.75568680e+01            9.06845458e-01            1.10222460e+00    -8.746167818092445e+02    -8.728689600928327e+02    -8.687683681740427e+02    -8.624768465795565e+02    -8.533661180503626e+02    -8.390220862379691e+02    -8.115723138351625e+02    -7.446189819189655e+02    -5.433602671787354e+02     1.809358694845137e+02     3.345283103839814e+03     2.156535519162816e+04     1.881553917517241e+05     4.422540008640546e+06
 1078000           -1.00880110e+04            9.06188042e+01            9.13116208e-01            1.09455237e+00    -8.499255553512285e+02    -8.501204671730774e+02    -8.475788805288025e+02    -8.422684469915446e+02    -8.328544677096996e+02    -8.143950097323615e+02    -7.694976708927370e+02    -6.324977655930793e+02    -1.248757846203817e+02     2.191535613580413e+03     1.628859884651365e+04     1.562343447666696e+05     4.036500705716257e+06     9.454895179674257e+09
 1078250           -1.00670157e+04            8.09756988e+01            9.21953111e-01            1.08403532e+00    -8.473702440795063e+02    -8.478414094193375e+02    -8.457268634366577e+02    -8.410382984926106e+02    -8.325582921703108e+02    -8.158427001531081e+02    -7.755811961727724e+02    -6.553612797493769e+02    -2.223892816616687e+02     1.688956771252010e+03     1.289480325571102e+04     1.207107631353961e+05     3.335814805620457e+06     2.341137996993974e+10
 1078500           -1.00434500e+04            6.45124958e+01            9.37362008e-01            1.06645415e+00    -8.434721025116530e+02    -8.434400803909998e+02    -8.412607981195347e+02    -8.372620547305189e+02    -8.310077903962110e+02    -8.201194965804236e+02    -7.956228837541991e+02    -7.238612788440626e+02    -4.674385914315174e+02     6.488216952935525e+02     7.114412940063109e+03     7.045987696944493e+04     2.087494406564144e+06     7.513895516482979e+09
 1078750           -1.01325949e+04            6.87271220e+01            9.33521334e-01            1.07107496e+00    -8.651097991854698e+02    -8.647330234597368e+02    -8.621373605213206e+02    -8.577210008945693e+02    -8.514896626668608e+02    -8.426841519645317e+02    -8.282068513778461e+02    -7.972002189526906e+02    -7.116177787265763e+02    -4.251791316101136e+02     7.125734003905234e+02     6.354650815947924e+03     4.596763270713938e+04     5.862753104807416e+05
 1079000           -1.00279067e+04            7.09021167e+01            9.31454988e-01            1.07336312e+00    -8.745689948756557e+02    -8.743043530524594e+02    -8.717808727625815e+02    -8.673179937599803e+02    -8.606636773435614e+02    -8.502709742199442e+02    -8.304286235102352e+02    -7.805983766875345e+02    -6.219452915765894e+02    -9.665720703471855e-01     3.091626563171957e+03     2.549256089914229e+04     3.461447813833850e+05     2.475720666797829e+07
 1079250           -1.00519521e+04            7.08232131e+01            9.31506503e-01            1.07325310e+00    -8.532479472499174e+02    -8.536298689716217e+02    -8.514577758018248e+02    -8.470795149305696e+02    -8.405144604246500e+02    -8.313195022184748e+02    -8.178453273378992e+02    -7.948856685095210e+02    -7.463477089698321e+02    -6.185146283743398e+02    -2.108213341906070e+02     1.383072447998298e+03     9.705484555794112e+03     8.471808550667939e+04
 1079500           -1.00999921e+04            5.06069515e+01            9.50522879e-01            1.05176621e+00    -8.460418679809294e+02    -8.474714053116204e+02    -8.465002737863845e+02    -8.435485621418493e+02    -8.386690398352769e+02    -8.312235594071776e+02    -8.184205535817171e+02    -7.902842957618992e+02    -7.114938615979147e+02    -4.445576081024958e+02     6.373534092704576e+02     6.261947265652342e+03     5.112740076884144e+04     9.697559342664998e+05
 1079750           -1.00509792e+04            9.14226224e+01            9.12530679e-01            1.09561042e+00    -8.629133658137874e+02    -8.605893798531105e+02    -8.561184991849074e+02    -8.499160041395492e+02    -8.419522617676291e+02    -8.312987969934576e+02    -8.142758381862102e+02    -7.780083156677457e+02    -6.768954076756440e+02    -3.302332970418085e+02     1.126438358627432e+03     9.454783994289053e+03     9.486623899447550e+04     3.677658097959334e+06
 1080000           -1.00352876e+04            7.13290460e+01            9.31014470e-01            1.07377195e+00    -8.432693026599463e+02    -8.432008606657748e+02    -8.408235059199538e+02    -8.364188889767303e+02    -8.295178542609614e+02    -8.177801244724806e+02    -7.926418294692679e+02    -7.227348744653439e+02    -4.838190145559776e+02     5.057654581551478e+02     5.787974773694048e+03     4.957261449732877e+04     9.828376495691530e+05     5.135054286620842e+08
 1080250           -9.92104631e+03            5.53707827e+01            9.45989002e-01            1.05677015e+00    -8.394316143363524e+02    -8.409031884122547e+02    -8.399265574069562e+02    -8.368096044058658e+02    -8.310736766676941e+02    -8.203859071145797e+02    -7.964292212281612e+02    -7.300278286788664e+02    -5.132643807925673e+02     3.073675128842521e+02     4.038012906317915e+03     2.661603409532644e+04     2.516454223028553e+05     6.809610774955658e+06
 1080500           -9.99181178e+03            7.52320849e+01            9.27388727e-01            1.07797223e+00    -8.532127116724520e+02    -8.526129023058585e+02    -8.497102663879787e+02    -8.448767718446582e+02    -8.379831459735728e+02    -8.277442040024135e+02    -8.091347027646781e+02    -7.640308649975708e+02    -6.249868497951513e+02    -1.091379291818915e+02     2.211179212475848e+03     1.605026905754688e+04     1.489582010002697e+05     3.531201927555451e+06
 1080750           -9.94285694e+03            8.30001664e+01            9.20147001e-01            1.08630116e+00    -8.552290700092666e+02    -8.543624481588517e+02    -8.512589639301456e+02    -8.460853581576872e+02    -8.378878681772611e+02    -8.226951345814518e+02    -7.863939977866632e+02    -6.774558312811856e+02    -2.912180115755314e+02     1.329784320667758e+03     9.946462805316069e+03     7.908334496631008e+04     1.397755685340648e+06     4.681260453686659e+08
 1081000           -1.00562577e+04            7.89073794e+01            9.24012125e-01            1.08197132e+00    -8.542446964955262e+02    -8.531318671632690e+02    -8.498808622100543e+02    -8.447886017511963e+02    -8.374129748601099e+02    -8.253380521677461e+02    -7.992873081549951e+02    -7.233937755865928e+02    -4.445208098226632e+02     8.407068709782169e+02     9.044641667353439e+03     1.054691736915562e+05     4.911279573535537e+06     6.695224192333184e+11
 1081250           -9.97941885e+03            6.18432698e+01            9.39872392e-01            1.06361701e+00    -8.461860344872366e+02    -8.463912595102829e+02    -8.443553695543325e+02    -8.404694883820538e+02    -8.347987461112137e+02    -8.267592635028800e+02    -8.137030613919134e+02    -7.857756058132467e+02    -7.059376682414796e+02    -4.168147869192851e+02     8.953845507898785e+02     9.013817646037342e+03     9.320775660186699e+04     2.687394757236176e+06
 1081500           -1.00076239e+04            6.40866939e+01            9.37842379e-01            1.06609240e+00    -8.484018750828340e+02    -8.485224862436114e+02    -8.463649824470886e+02    -8.423234466049278e+02    -8.364634633254647e+02    -8.282146168664125e+02    -8.150278464430497e+02    -7.876311580046737e+02    -7.123606061224158e+02    -4.528260858066325e+02     6.532604181249859e+02     6.952021058792654e+03     6.538007612385535e+04     1.559452047137334e+06
 1081750           -1.01171275e+04            1.58381282e+01            9.84110550e-01            1.01578246e+00    -8.350496674633016e+02    -8.400977988980085e+02    -8.424780992026714e+02    -8.424855993251495e+02    -8.397942549873287e+02    -8.325646854419081e+02    -8.138238420304062e+02    -7.576544279888593e+02    -5.602614406119623e+02     2.706740345251603e+02     4.797587942064528e+03     4.383086170132116e+04     9.500156450371279e+05     6.010887611508077e+08
 1082000           -1.00129434e+04            7.10801206e+01            9.31258686e-01            1.07351902e+00    -8.519193169505259e+02    -8.520622766889110e+02    -8.498149178177573e+02    -8.454414526925998e+02    -8.386848239549893e+02    -8.281674363376679e+02    -8.090007983992456e+02    -7.638604491055889e+02    -6.260469192647222e+02    -8.837870605803177e+01     2.717954480110871e+03     2.610398099247334e+04     5.146431965890621e+05     1.467927247499808e+08
 1082250           -1.00443846e+04            9.94930630e+01            9.05176773e-01            1.10446505e+00    -8.633434299605550e+02    -8.605998527895371e+02    -8.557754632576330e+02    -8.491066745450216e+02    -8.401776318540615e+02    -8.270710152645751e+02    -8.031468688650983e+02    -7.450117908370887e+02    -5.630454673405446e+02     1.498433887514519e+02     3.787754932048479e+03     3.203836418230550e+04     5.195249836434250e+05     7.356122442870216e+07
 1082500           -1.01492204e+04            6.52483905e+01            9.36681865e-01            1.06724995e+00    -8.536759370422116e+02    -8.541380667406734e+02    -8.523524867024422e+02    -8.485136056470686e+02    -8.417568586110619e+02    -8.282929394784788e+02    -7.942006169782123e+02    -6.868727839549822e+02    -2.880689844616534e+02     1.484125751407188e+03     1.169819079479766e+04     1.053264926418592e+05     2.520504636047182e+06     4.489779655958753e+09
 1082750           -1.01430586e+04            9.04891735e+01            9.13433820e-01            1.09464925e+00    -8.550697685362968e+02    -8.527433354851272e+02    -8.482823682549581e+02    -8.421118160627946e+02    -8.343341968057118e+02    -8.244634655560776e+02    -8.102761634230843e+02    -7.839596429910828e+02    -7.192216140836026e+02    -5.219991668397255e+02     1.807174950352082e+02     3.138389195002856e+03     1.877390420209684e+04     1.390320263847661e+05
 1083000           -1.01349035e+04            7.02558442e+01            9.32004414e-01            1.07260896e+00    -8.536639054100756e+02    -8.532441687569338e+02    -8.506328957961601e+02    -8.461680042791404e+02    -8.396136953847672e+02    -8.293445839317565e+02    -8.091394175591128e+02    -7.561818528474386e+02    -5.822220806654025e+02     1.046289836734170e+02     3.448229391038707e+03     2.586523695743088e+04     2.919798269111119e+05     1.327733431389214e+07
 1083250           -1.00858289e+04            6.15677305e+01            9.40114444e-01            1.06330480e+00    -8.469559072312413e+02    -8.479335289321835e+02    -8.465318355880013e+02    -8.429764277658323e+02    -8.366389153890539e+02    -8.246190368203362e+02    -7.962039284995319e+02    -7.110415214659466e+02    -4.031497436777460e+02     9.366617613761592e+02     8.391453049992007e+03     7.015421617912747e+04     1.138165696819603e+06     1.211220559994193e+08
 1083500           -1.01148920e+04            1.34793192e+01            9.86464941e-01            1.01342040e+00    -8.459867724906180e+02    -8.508644377500353e+02    -8.531568804278077e+02    -8.532328496596813e+02    -8.509232566029624e+02    -8.449159839077510e+02    -8.302015815283902e+02    -7.890365376123606e+02    -6.563457992129885e+02    -1.627264555198915e+02     2.043423692977618e+03     1.537388718365013e+04     1.599124051579745e+05     7.356691183454591e+06
 1083750           -1.01433384e+04            6.10088797e+01            9.40635345e-01            1.06270551e+00    -8.314055229961798e+02    -8.331184195300590e+02    -8.321759211381287e+02    -8.288019060514649e+02    -8.224008251784863e+02    -8.103681404410655e+02    -7.835296904652066e+02    -7.092552022487301e+02    -4.633430384542525e+02     4.974452771891395e+02     5.078220314052071e+03     3.460415523167143e+04     3.535407619368706e+05     1.105958577679338e+07
 1084000           -1.01676146e+04            7.81020306e+01            9.24762061e-01            1.08110672e+00    -8.551940647501499e+02    -8.540007942575231e+02    -8.505953025182363e+02    -8.454099583121753e+02    -8.385621279400013e+02    -8.296255953871688e+02    -8.165568689918194e+02    -7.920613563767002e+02    -7.310868441123284e+02    -5.404299079612410e+02     1.804754594340118e+02     3.655457994969564e+03     2.904754121280618e+04     4.803095490548537e+05
 1084250           -1.01558823e+04            6.06531385e+01            9.41044705e-01            1.06241184e+00    -8.676859635203019e+02    -8.681563047627470e+02    -8.662853315239678e+02    -8.625128849274612e+02    -8.569153161767936e+02    -8.489247472744349e+02    -8.360075076215550e+02    -8.092037565655703e+02    -7.376216263881614e+02    -5.060998505004791e+02     3.747333719840562e+02     4.483993643322401e+03     3.079821754386076e+04     3.397363893457768e+05
 1084500           -1.00756179e+04            3.72412799e+01            9.63330179e-01            1.03782118e+00    -8.350600159549182e+02    -8.377773939872825e+02    -8.380477999933886e+02    -8.362128237471024e+02    -8.322186257479945e+02    -8.250841471314967e+02    -8.105699466172496e+02    -7.716255076797432e+02    -6.334966651337552e+02     6.909272230693104e+00     4.173937019297132e+03     5.194888672170615e+04     1.837496601011683e+06     6.776772552927714e+09
 1084750           -1.01711612e+04            8.79736371e+01            9.15649764e-01            1.09179806e+00    -8.648856771277767e+02    -8.631207688596479e+02    -8.591291852907409e+02    -8.532751354462580e+02    -8.454757802678371e+02    -8.347388132557843e+02    -8.172843408195650e+02    -7.799050811939442e+02    -6.753553148024617e+02    -3.152786299161192e+02     1.182652139905192e+03     9.146335728780994e+03     7.131661364689902e+04     1.079584484802039e+06
 1085000           -1.02516036e+04            7.42563032e+01            9.28292583e-01            1.07691912e+00    -8.545631181510785e+02    -8.542898729286902e+02    -8.517044364935500e+02    -8.470826738588548e+02    -8.399304933308263e+02    -8.277276465548538e+02    -8.009965422970332e+02    -7.238941812829037e+02    -4.492108224830770e+02     7.374477885657436e+02     7.283921464355285e+03     6.056081722464261e+04     9.385266175867523e+05     8.305388818670644e+07
 1085250           -1.02405144e+04            7.97693561e+01            9.23256087e-01            1.08295139e+00    -8.593787485795984e+02    -8.578647344113969e+02    -8.542282146136488e+02    -8.488890875551813e+02    -8.419124586436391e+02    -8.327016179283768e+02    -8.186226105532088e+02    -7.900599572474655e+02    -7.115076094660468e+02    -4.333437690326040e+02     8.321226519227979e+02     9.152215998068072e+03     1.155372808489995e+05     6.443585448978897e+06
 1085500           -1.02203315e+04            6.68907701e+01            9.35205462e-01            1.06907364e+00    -8.607497383891591e+02    -8.608038122244453e+02    -8.585354870031233e+02    -8.543414705400945e+02    -8.481200527820245e+02    -8.388475820083128e+02    -8.227670395543967e+02    -7.873219446956663e+02    -6.899845547853713e+02    -3.720990960716487e+02     8.523261258551329e+02     6.745975309140883e+03     4.722306076927351e+04     5.929345640037936e+05
 1085750           -1.02026162e+04            7.26832010e+01            9.29673353e-01            1.07513304e+00    -8.534174023911996e+02    -8.547104675381113e+02    -8.532255696914973e+02    -8.490802511445706e+02    -8.417211102161053e+02    -8.292495642543653e+02    -8.058502068699948e+02    -7.527929806742220e+02    -6.043291635118263e+02    -9.093794211450765e+01     2.165034674726804e+03     1.633817322167852e+04     1.898716592466542e+05     1.177353405725967e+07
