#This file was generated on Sat 16 Nov 2019 06:51:28 GMT
#Using the somd command, of the molecular library Sire version <2019.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 20000 moves, 100 cycles and 4000 ps of simulation time 
#Generating lambda is		 0.53850
#Alchemical array is		 (0.0, 0.0769, 0.1538, 0.2308, 0.3077, 0.3846, 0.4615, 0.5385, 0.6154, 0.6923, 0.7692, 0.8462, 0.9231, 1.0)
#Generating temperature is 	25 C
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
  807750           -9.99791611e+03            1.34475244e+02            8.73635689e-01            1.14323123e+00    -8.313863516531367e+02    -8.384441068381021e+02    -8.427241718861125e+02    -8.446522028129198e+02    -8.444941936084701e+02    -8.424115959770531e+02    -8.382119617140289e+02    -8.306089631342753e+02    -8.149273159884036e+02    -7.749171167285099e+02    -6.506468023175710e+02    -1.846767844959804e+02     2.029628564938975e+03     1.764466226917937e+04
  808000           -1.00654431e+04            1.20391001e+02            8.86080816e-01            1.12731070e+00    -8.358188177157671e+02    -8.426826982669564e+02    -8.468413037920551e+02    -8.487482933367547e+02    -8.486900586423772e+02    -8.468559123035313e+02    -8.431047979507465e+02    -8.362961799438390e+02    -8.223258649162586e+02    -7.876678141495190e+02    -6.869878700545560e+02    -3.537064018903862e+02     9.165694574135292e+02     6.906710936892730e+03
  808250           -1.00401668e+04            9.16461582e+01            9.12025850e-01            1.09549397e+00    -8.166025699187476e+02    -8.249697804283472e+02    -8.305116626370294e+02    -8.336775225582036e+02    -8.347704989780929e+02    -8.340363498467111e+02    -8.314789892170450e+02    -8.263613274447015e+02    -8.157427882959873e+02    -7.897221533943698e+02    -7.151518637105505e+02    -4.710321704947006e+02     4.546201510375342e+02     4.891668850177704e+03
  808500           -1.00978260e+04            1.27155882e+02            8.80058568e-01            1.13490046e+00    -8.333432587501669e+02    -8.402982833459698e+02    -8.444929562374905e+02    -8.463520775356741e+02    -8.461581468944511e+02    -8.441042556694022e+02    -8.400591883330469e+02    -8.328491475104317e+02    -8.179367726069080e+02    -7.787144494375416e+02    -6.497298103658761e+02    -1.216156688419834e+02     2.754876808789838e+03     2.803143364214962e+04
  808750           -1.00843576e+04            8.50496665e+01            9.18122958e-01            1.08836370e+00    -8.207750256820520e+02    -8.295608398769189e+02    -8.354634365823310e+02    -8.389472516612803e+02    -8.403181834002884e+02    -8.398313011038211e+02    -8.375218298414603e+02    -8.327648969707217e+02    -8.230415042019524e+02    -8.001475005061302e+02    -7.383114336698375e+02    -5.525348403192858e+02     6.313465086520750e+01     2.405910716856042e+03
  809000           -1.00482323e+04            4.93353078e+01            9.51455130e-01            1.05012359e+00    -7.873295262544639e+02    -8.009895647962060e+02    -8.114595367330381e+02    -8.191928060066966e+02    -8.244793136382534e+02    -8.275758906461147e+02    -8.285156462151226e+02    -8.266771492421342e+02    -8.195210360854428e+02    -7.987272117607305e+02    -7.378156140938847e+02    -5.481639288002177e+02     9.385098183624390e+01     2.570572184886001e+03
  809250           -1.01020349e+04            7.42090086e+01            9.27990487e-01            1.07646683e+00    -8.009756616621690e+02    -8.132246498169895e+02    -8.223667871554369e+02    -8.288590641617060e+02    -8.329844699876213e+02    -8.349639773571676e+02    -8.347279601932204e+02    -8.313563031015899e+02    -8.214558529078757e+02    -7.941522555182077e+02    -7.149185180868055e+02    -4.672390973515861e+02     3.828192385186605e+02     3.766927764457843e+03
  809500           -1.01923755e+04            6.71341754e+01            9.34657956e-01            1.06896802e+00    -7.982457748096335e+02    -8.100934203686344e+02    -8.188868816182511e+02    -8.250856187750206e+02    -8.289827317752722e+02    -8.308215356771404e+02    -8.305893954381035e+02    -8.275171112652215e+02    -8.186197768173511e+02    -7.941855762414534e+02    -7.232154197720506e+02    -5.011203148891507e+02     2.585000281168678e+02     3.230629843543634e+03
  809750           -1.00527709e+04            8.46642607e+01            9.18376204e-01            1.08782507e+00    -7.904441127134505e+02    -8.028622656085668e+02    -8.120936065423804e+02    -8.185059843966995e+02    -8.222994067535361e+02    -8.236138290000163e+02    -8.223721823935739e+02    -8.179444984989661e+02    -8.081939270193136e+02    -7.863873850953153e+02    -7.306603488869861e+02    -5.618991523346875e+02     5.553063432169296e+01     2.974523796933065e+03
  810000           -1.01118350e+04            1.02614275e+02            9.02149160e-01            1.10766383e+00    -8.283216457698566e+02    -8.342896042696270e+02    -8.375891943386382e+02    -8.386700842223961e+02    -8.378377819724450e+02    -8.353408839579522e+02    -8.312270961328030e+02    -8.249338315393469e+02    -8.141486444996906e+02    -7.911847199888335e+02    -7.312865071539554e+02    -5.495980831978239e+02     7.758919455391747e+01     2.644139104802468e+03
  810250           -1.01066457e+04            8.02159398e+01            9.22498475e-01            1.08302963e+00    -8.177527269289664e+02    -8.271921554789775e+02    -8.337642426558277e+02    -8.379041775248778e+02    -8.399081626299907e+02    -8.400251492116198e+02    -8.382786531334114e+02    -8.339932197838580e+02    -8.243601941571306e+02    -7.996340443013407e+02    -7.259401157471252e+02    -4.733103909363555e+02     5.469123203883244e+02     5.905518617980478e+03
  810500           -1.00934158e+04            1.63406309e+02            8.48522351e-01            1.17651157e+00    -8.176172487508378e+02    -8.244822376330188e+02    -8.285974169672817e+02    -8.303944524074612e+02    -8.301290256791227e+02    -8.279078854822448e+02    -8.233418086565915e+02    -8.144748358309481e+02    -7.943036757803593e+02    -7.377358270694159e+02    -5.463280822962379e+02     2.442756353235596e+02     4.547517434984422e+03     4.226801623571275e+04
  810750           -1.00617288e+04            1.02697735e+02            9.01849999e-01            1.10748137e+00    -8.062009644701404e+02    -8.166344413587900e+02    -8.240951882260997e+02    -8.290481362874367e+02    -8.317716612410300e+02    -8.324475774496192e+02    -8.308859579145867e+02    -8.257912111800338e+02    -8.125966887026256e+02    -7.764864590450045e+02    -6.685020319877951e+02    -3.118340003022981e+02     1.025777971759260e+03     7.186738167720278e+03
  811000           -1.00722808e+04            7.93126056e+01            9.23300661e-01            1.08201480e+00    -7.990138920737762e+02    -8.104216272573873e+02    -8.188014001512965e+02    -8.245921651238494e+02    -8.280614266769040e+02    -8.294121025909167e+02    -8.285742728168070e+02    -8.246971829846723e+02    -8.146766827402513e+02    -7.885300497929992e+02    -7.141376090684317e+02    -4.802783423142176e+02     3.448126615382272e+02     3.804431323010032e+03
  811250           -9.96305341e+03            1.57409137e+02            8.53307756e-01            1.16904043e+00    -7.942729187393742e+02    -8.059282295559200e+02    -8.146151412446784e+02    -8.207953914202271e+02    -8.246995497005281e+02    -8.263584448410090e+02    -8.250982736245775e+02    -8.180713084105926e+02    -7.955071528148513e+02    -7.235722210625156e+02    -4.749747189935326e+02     5.108157908156244e+02     5.351262592458422e+03     3.964268182446099e+04
  811500           -1.00893837e+04            7.61474506e+01            9.26241882e-01            1.07861201e+00    -8.182262589137886e+02    -8.292336334879026e+02    -8.372567200196971e+02    -8.427313093670597e+02    -8.459395369939268e+02    -8.471086004606532e+02    -8.462097808040123e+02    -8.424565973422356e+02    -8.328342347524704e+02    -8.074440343913645e+02    -7.340377727441683e+02    -4.999051513987197e+02     3.367542415506882e+02     3.900576055757130e+03
  811750           -1.00867215e+04            6.26109770e+01            9.38910183e-01            1.06416079e+00    -8.144387273626284e+02    -8.268854805087288e+02    -8.362397600891466e+02    -8.429204135743689e+02    -8.472058157216113e+02    -8.493370350513500e+02    -8.493298459466519e+02    -8.465192665227305e+02    -8.381589900125400e+02    -8.147686378228707e+02    -7.434461724537618e+02    -4.978026241147854e+02     5.004586076534181e+02     5.883327205242619e+03
  812000           -1.01074400e+04            7.89743369e+01            9.23581235e-01            1.08161160e+00    -7.951357405112005e+02    -8.061113898525889e+02    -8.141137550996750e+02    -8.195823159797942e+02    -8.228035046406241e+02    -8.240037275629884e+02    -8.231324489357969e+02    -8.193010117456905e+02    -8.090852232416811e+02    -7.809167551974792e+02    -6.951748614861751e+02    -4.020794128908655e+02     7.621607882275072e+02     6.668947618426823e+03
  812250           -1.01049227e+04            6.96924841e+01            9.32378388e-01            1.07183102e+00    -8.064161565980412e+02    -8.163377039976883e+02    -8.233074685716645e+02    -8.277416714565218e+02    -8.299374267339899e+02    -8.301681830576218e+02    -8.285483625094794e+02    -8.246991124486868e+02    -8.167648377183671e+02    -7.982320725984936e+02    -7.472578112732015e+02    -5.857324453222026e+02     1.404660157610282e+00     2.593619581404673e+03
  812500           -1.01239037e+04            5.76534009e+01            9.43661237e-01            1.05899333e+00    -7.972936886489672e+02    -8.089341747092584e+02    -8.175260411718676e+02    -8.234965634212226e+02    -8.271372814636670e+02    -8.287151841098533e+02    -8.283212506181856e+02    -8.255216223077722e+02    -8.183421125758754e+02    -8.001155440627272e+02    -7.493706544817558e+02    -5.936694265549695e+02    -6.616384374767109e+01     1.989812095016089e+03
  812750           -1.01135767e+04            6.75915620e+01            9.34075728e-01            1.06927982e+00    -7.852825443687742e+02    -7.990585662176089e+02    -8.096848783445942e+02    -8.175904046682685e+02    -8.230470795629757e+02    -8.262658467287080e+02    -8.271388403292638e+02    -8.245804518477790e+02    -8.144141366484511e+02    -7.819737405452777e+02    -6.731016792239930e+02    -2.562954240027536e+02     1.725022855856010e+03     1.561900597185781e+04
  813000           -9.97281316e+03            3.86452655e+01            9.61761965e-01            1.03904522e+00    -7.791674379072331e+02    -7.933264062593437e+02    -8.042727673522713e+02    -8.124356936154147e+02    -8.181018890723951e+02    -8.215433019775618e+02    -8.228533175896855e+02    -8.216001023958830e+02    -8.157900844615046e+02    -7.986696481780689e+02    -7.483145468637106e+02    -5.897865299170514e+02    -4.012540793777989e+01     2.188448585571073e+03
  813250           -1.01432502e+04            7.71327615e+01            9.25477567e-01            1.07984783e+00    -7.961465001086717e+02    -8.051435401793470e+02    -8.112582338899233e+02    -8.149024619903533e+02    -8.163670518525486e+02    -8.159129736251322e+02    -8.136435594903554e+02    -8.091848770838780e+02    -8.007755968035526e+02    -7.823746312944602e+02    -7.343036881354282e+02    -5.888417772332759e+02    -8.704403489909525e+01     1.976837257023433e+03
  813500           -1.00909449e+04            7.30443843e+01            9.29189585e-01            1.07535010e+00    -7.938317884400074e+02    -8.049044661977994e+02    -8.129653677643423e+02    -8.184253947831673e+02    -8.215519275062128e+02    -8.225692310762106e+02    -8.214941254652816e+02    -8.177393919702668e+02    -8.089368582634162e+02    -7.870820096919285e+02    -7.251145335492984e+02    -5.224672677380826e+02     2.586514940811927e+02     4.133772071873309e+03
  813750           -1.00810547e+04            8.27507800e+01            9.20129948e-01            1.08573936e+00    -8.320981666845518e+02    -8.421375008727661e+02    -8.492565385895547e+02    -8.538770858899910e+02    -8.562838463844869e+02    -8.567093210984025e+02    -8.551430701819835e+02    -8.508262212579141e+02    -8.407030631505089e+02    -8.141552771740082e+02    -7.336437160208458e+02    -4.504550081481904e+02     7.454183712355749e+02     7.528714284911090e+03
  814000           -1.00269557e+04            8.92981979e+01            9.14285345e-01            1.09306298e+00    -8.365708488491591e+02    -8.440843117768636e+02    -8.488164175781309e+02    -8.511702076264119e+02    -8.514362039971758e+02    -8.498699708072828e+02    -8.465705997184369e+02    -8.411510815692988e+02    -8.317844065575747e+02    -8.120218454608581e+02    -7.598631110968234e+02    -5.938898074208664e+02     3.459651919016318e+01     3.063676301212731e+03
  814250           -1.00312440e+04            7.78063262e+01            9.24653811e-01            1.08034105e+00    -7.985775695586190e+02    -8.097817685024690e+02    -8.180058218643103e+02    -8.236510920414606e+02    -8.269913010390484e+02    -8.282504376658961e+02    -8.273995984810807e+02    -8.236148789992528e+02    -8.135216188007059e+02    -7.848595843013251e+02    -6.911333834995093e+02    -3.291175069150877e+02     1.412872267996063e+03     1.341873010698484e+04
  814500           -1.00074356e+04            5.35473448e+01            9.47554367e-01            1.05466557e+00    -8.112348811893568e+02    -8.226700152202375e+02    -8.310864712134434e+02    -8.369254002657808e+02    -8.404886646081260e+02    -8.420583809411945e+02    -8.417503969911992e+02    -8.391750195920484e+02    -8.324371351640360e+02    -8.149957009406423e+02    -7.653574583002991e+02    -6.088168707663851e+02    -5.572940957460668e+01     2.265756021107496e+03
  814750           -1.00447278e+04            6.45798144e+01            9.36954443e-01            1.06613399e+00    -8.081714449593715e+02    -8.214420513143967e+02    -8.315858363594728e+02    -8.390455844352647e+02    -8.441052566421112e+02    -8.469962036976561e+02    -8.476584495670483e+02    -8.451282379637040e+02    -8.355809296025070e+02    -8.055270452933370e+02    -7.056036184911778e+02    -3.302734592175682e+02     1.370466341965396e+03     1.194546339758333e+04
  815000           -1.01116927e+04            6.14922407e+01            9.40099793e-01            1.06312771e+00    -7.990201323042750e+02    -8.090392939787851e+02    -8.161057741751388e+02    -8.206364460990777e+02    -8.229279164732930e+02    -8.232638772779151e+02    -8.218067721959127e+02    -8.183477957065618e+02    -8.115856082225956e+02    -7.968211471109012e+02    -7.584488915169119e+02    -6.420943989821584e+02    -2.373632315663772e+02     1.444315011747941e+03
  815250           -1.00841858e+04            3.83790317e+01            9.61910568e-01            1.03865257e+00    -7.911188789576943e+02    -8.058575439072495e+02    -8.173697778350828e+02    -8.260914068814657e+02    -8.323081883912953e+02    -8.362843188458596e+02    -8.380727191149165e+02    -8.370813040267734e+02    -8.306900393980532e+02    -8.095760361677775e+02    -7.402096598212693e+02    -4.871484955964122e+02     6.171614426645851e+02     7.224760866638785e+03
  815500           -1.00277916e+04            6.00643380e+01            9.41292073e-01            1.06144042e+00    -7.966932070049392e+02    -8.094725251450689e+02    -8.191367276553474e+02    -8.261042576973931e+02    -8.306527698458383e+02    -8.330237412311049e+02    -8.332332592550266e+02    -8.306217625689828e+02    -8.224814664922640e+02    -7.995839967785320e+02    -7.306350679985727e+02    -5.005682248386831e+02     3.735449831761084e+02     4.434844540056620e+03
  815750           -1.00263172e+04            6.54508985e+01            9.36423443e-01            1.06738773e+00    -7.937294344423651e+02    -8.020311959781745e+02    -8.075085044247201e+02    -8.105574332031239e+02    -8.114811863397916e+02    -8.105818676322702e+02    -8.080896813730028e+02    -8.039921410139635e+02    -7.975406811747835e+02    -7.855887458025761e+02    -7.570334615662975e+02    -6.710875526177299e+02    -3.583055192257571e+02     1.072489179412120e+03
  816000           -9.96339852e+03            4.76668064e+01            9.53225201e-01            1.04857229e+00    -8.027425019330295e+02    -8.141008995390255e+02    -8.224326560766026e+02    -8.281419675234107e+02    -8.315216665618808e+02    -8.328650029439538e+02    -8.323634666615925e+02    -8.298950762604745e+02    -8.243920401788970e+02    -8.118050160046112e+02    -7.783561719635168e+02    -6.750722305058675e+02    -3.082213815102487e+02     1.257314397756454e+03
  816250           -9.94491887e+03            4.12294495e+01            9.59375508e-01            1.04183771e+00    -7.926573886152177e+02    -8.045769623335218e+02    -8.134575810247380e+02    -8.196963455320680e+02    -8.235813718914214e+02    -8.254042827945016e+02    -8.253614651764912e+02    -8.233609239508600e+02    -8.184370234524187e+02    -8.068639358501548e+02    -7.758425375129980e+02    -6.794191054336694e+02    -3.332486383015099e+02     1.170669895077510e+03
  816500           -1.00179561e+04            2.72175833e+01            9.72941401e-01            1.02737165e+00    -7.832095319624220e+02    -7.965030643589402e+02    -8.066670244694707e+02    -8.140995766769207e+02    -8.190908945084266e+02    -8.219465335110086e+02    -8.228917706734770e+02    -8.219089944185534e+02    -8.182278291164873e+02    -8.087046267291416e+02    -7.824348029586745e+02    -7.006188417223241e+02    -4.115412481059413e+02     7.963467254278856e+02
  816750           -1.00687665e+04            6.88768471e+01            9.32968001e-01            1.07076069e+00    -8.137259803552432e+02    -8.264504248577718e+02    -8.360776186442627e+02    -8.430351953549821e+02    -8.476008579357085e+02    -8.499991516851074e+02    -8.501746296312280e+02    -8.472219183236731e+02    -8.376356097667428e+02    -8.095532377859109e+02    -7.225610109601853e+02    -4.274108828077781e+02     6.990967812408900e+02     5.846373070102463e+03
  817000           -9.96600887e+03            6.94161091e+01            9.32601482e-01            1.07149505e+00    -8.154734413176232e+02    -8.259826601071343e+02    -8.335075996805922e+02    -8.384740856723986e+02    -8.411717585033683e+02    -8.418573459222519e+02    -8.406029959993199e+02    -8.369303405852702e+02    -8.287555047087395e+02    -8.090865772948132e+02    -7.553900705396769e+02    -5.911555448738308e+02    -3.060861573606512e+01     2.200524068179438e+03
  817250           -9.93716448e+03            1.05605274e+02            8.99205159e-01            1.11067338e+00    -8.153384203219008e+02    -8.256108323358203e+02    -8.329582649862951e+02    -8.378377842442703e+02    -8.405255196646524e+02    -8.411941734992229e+02    -8.396235687891017e+02    -8.344227350804686e+02    -8.207334983445883e+02    -7.828507754278198e+02    -6.690944464786032e+02    -2.945134659019629e+02     1.092009336383019e+03     7.275143188478153e+03
  817500           -1.00638868e+04            6.32058703e+01            9.38141879e-01            1.06455583e+00    -7.641671716771162e+02    -7.792686595977747e+02    -7.911216127093086e+02    -8.001834348447239e+02    -8.067275964166032e+02    -8.109575695179765e+02    -8.127160825204321e+02    -8.107546575944122e+02    -8.004273145486929e+02    -7.658582856970828e+02    -6.504519418950882e+02    -2.252883353276950e+02     1.641955903768595e+03     1.287782873382922e+04
  817750           -1.01625106e+04            9.69545208e+01            9.07038708e-01            1.10113216e+00    -8.163447889270719e+02    -8.267839461803896e+02    -8.342572733151892e+02    -8.392509930197776e+02    -8.420579802264472e+02    -8.428791556551415e+02    -8.415493846575148e+02    -8.368116402438984e+02    -8.241947303512833e+02    -7.893044584989349e+02    -6.854210357341667e+02    -3.486273834507402e+02     8.710989302234616e+02     6.172993080078932e+03
  818000           -1.02000321e+04            8.32930118e+01            9.19504812e-01            1.08617899e+00    -8.059555823819441e+02    -8.178823549012109e+02    -8.267456117311312e+02    -8.330111534775951e+02    -8.369628907349676e+02    -8.388069738082932e+02    -8.384102757097382e+02    -8.346312963020850e+02    -8.233438867855959e+02    -7.911901014450677e+02    -6.947154727864723e+02    -3.819598103248624e+02     7.406635903936664e+02     5.475190502576622e+03
  818250           -1.01228722e+04            9.87614538e+01            9.05382057e-01            1.10310027e+00    -8.195093213558387e+02    -8.301307361541527e+02    -8.377867384472034e+02    -8.429319805186562e+02    -8.458427660055246e+02    -8.467039440721827e+02    -8.453401931247163e+02    -8.404966405281079e+02    -8.276819853714213e+02    -7.920828321573467e+02    -6.836197016517738e+02    -3.154217887235707e+02     1.124863002675441e+03     8.225027521037575e+03
  818500           -1.01620190e+04            1.40063385e+02            8.68626948e-01            1.14945192e+00    -8.324114794147620e+02    -8.403920627656764e+02    -8.455640767621865e+02    -8.483859734338796e+02    -8.491262815104627e+02    -8.479182227429974e+02    -8.444368137609894e+02    -8.369774242879655e+02    -8.197087767203997e+02    -7.735846400618303e+02    -6.342109510260333e+02    -1.600210290404223e+02     1.710935732040588e+03     1.113228350742984e+04
  818750           -1.01416822e+04            7.23728197e+01            9.29743263e-01            1.07454664e+00    -8.190625997750307e+02    -8.302312312967488e+02    -8.384555187619090e+02    -8.441885709096246e+02    -8.477235012520692e+02    -8.492946173466611e+02    -8.488550624292507e+02    -8.455098878912104e+02    -8.358212142865034e+02    -8.083601751610546e+02    -7.250663799400623e+02    -4.484197053719638e+02     5.889440360722687e+02     5.337554690737182e+03
  819000           -1.01499160e+04            1.25519722e+02            8.81172894e-01            1.13262508e+00    -7.931914375643211e+02    -8.070435259839327e+02    -8.177051428449028e+02    -8.256517322396422e+02    -8.311098807044652e+02    -8.341376130645498e+02    -8.341862586162991e+02    -8.289344022243946e+02    -8.107789746911485e+02    -7.553869393144266e+02    -5.813037034573794e+02     1.475299198971554e+01     2.360412403862628e+03     1.422780718250612e+04
  819250           -1.00836472e+04            1.22007081e+02            8.84446531e-01            1.12887430e+00    -7.875041261335430e+02    -7.979276047813850e+02    -8.053909035372968e+02    -8.103443349642102e+02    -8.130540399602673e+02    -8.136651626484914e+02    -8.118652126872681e+02    -8.059283687766658e+02    -7.896944544196601e+02    -7.419149547061896e+02    -5.845769020890341e+02     1.384339958457386e+01     2.820834632832994e+03     2.168846755524626e+04
  819500           -1.00210831e+04            1.38735154e+02            8.69639760e-01            1.14773919e+00    -8.173361731972182e+02    -8.277344976346475e+02    -8.352320026538790e+02    -8.402597822816088e+02    -8.430624887973654e+02    -8.437338731430201e+02    -8.418230248075853e+02    -8.351914001139909e+02    -8.163400965602842e+02    -7.592504721369756e+02    -5.670934250814404e+02     1.770476636585935e+02     3.714711917973238e+03     2.779021174331177e+04
  819750           -1.01478971e+04            1.20974999e+02            8.85340246e-01            1.12768488e+00    -7.861439834450381e+02    -7.982733874052998e+02    -8.073356919398036e+02    -8.137747266297174e+02    -8.178210812225170e+02    -8.195636496383155e+02    -8.185885105208903e+02    -8.130160787426794e+02    -7.966026437770779e+02    -7.491827231784133e+02    -6.026119707744054e+02    -9.978669431594150e+01     1.903629591761111e+03     1.217892163375281e+04
  820000           -1.01463566e+04            9.61730528e+01            9.07495062e-01            1.09996565e+00    -7.641840353161931e+02    -7.788255934100115e+02    -7.902485000966390e+02    -7.989187198406102e+02    -8.050909620493693e+02    -8.088994290587170e+02    -8.099750212949917e+02    -8.064129982960770e+02    -7.914641473813480e+02    -7.419148250552197e+02    -5.724780337028305e+02     7.860288119003904e+01     3.118274217823988e+03     2.298956362967494e+04
  820250           -1.01340555e+04            1.41810884e+02            8.67233655e-01            1.15162608e+00    -8.086719083348133e+02    -8.147298255504546e+02    -8.180812131617189e+02    -8.191662325392632e+02    -8.182651016561147e+02    -8.155440809282458e+02    -8.107946987231907e+02    -8.026602772442710e+02    -7.863420085670191e+02    -7.459196600915615e+02    -6.271042398701636e+02    -2.247183745661446e+02     1.369160132159119e+03     9.421830025610270e+03
  820500           -1.00848322e+04            1.12955940e+02            8.92610786e-01            1.11885656e+00    -7.983638750968233e+02    -8.071155434482420e+02    -8.130462013565933e+02    -8.166162034734665e+02    -8.181127490026233e+02    -8.177205752051906e+02    -8.152464617099630e+02    -8.093502536579530e+02    -7.952506103237183e+02    -7.571873911590349e+02    -6.420302897686823e+02    -2.526383962399809e+02     1.260798156031533e+03     8.671806950831929e+03
  820750           -1.00436889e+04            1.23609869e+02            8.83012774e-01            1.13066293e+00    -7.872819090996652e+02    -7.978076040898021e+02    -8.053879646297130e+02    -8.104836473583471e+02    -8.133500744733486e+02    -8.141060626188502e+02    -8.123867887937125e+02    -8.063978991957108e+02    -7.900941031630141e+02    -7.439772543408337e+02    -6.030277982514662e+02    -1.287517289058298e+02     1.683957645498770e+03     1.017711251098690e+04
  821000           -1.01405509e+04            1.32887870e+02            8.74989638e-01            1.14137366e+00    -8.392182337065473e+02    -8.464508375144762e+02    -8.509092958007358e+02    -8.530591319554314e+02    -8.531829229989597e+02    -8.514462107780157e+02    -8.476197701663945e+02    -8.402809926145403e+02    -8.244560076026585e+02    -7.838324260982560e+02    -6.633857258346897e+02    -2.574814475170872e+02     1.333914778494763e+03     9.287249515375965e+03
  821250           -1.01639558e+04            2.39294129e+02            7.85915465e-01            1.26830608e+00    -8.241544938082366e+02    -8.320275553869105e+02    -8.371942059613838e+02    -8.401135300628245e+02    -8.409972692036577e+02    -8.397637250385244e+02    -8.353706609920288e+02    -8.237279800977507e+02    -7.907648249075164e+02    -6.862787689881967e+02    -3.116371705743061e+02     1.282334741288060e+03     1.021958093652477e+04     9.557056277965543e+04
  821500           -1.00898684e+04            1.17374224e+02            8.88310296e-01            1.12334887e+00    -7.761588388233978e+02    -7.908921715014159e+02    -8.024741117504457e+02    -8.113677528182973e+02    -8.178078696201271e+02    -8.218623807094276e+02    -8.229609003292900e+02    -8.185997427216230e+02    -8.002383222702291e+02    -7.391458493489251e+02    -5.327330391424050e+02     2.328266922384658e+02     3.547704227997849e+03     2.219292562346163e+04
  821750           -1.00501323e+04            1.14162925e+02            8.91589938e-01            1.12027802e+00    -8.136781547388051e+02    -8.221416144220857e+02    -8.277905697775150e+02    -8.310714697082021e+02    -8.322675367028532e+02    -8.315660799638397e+02    -8.287981052982992e+02    -8.227042882046745e+02    -8.087175961930689e+02    -7.715160464621081e+02    -6.581581867351257e+02    -2.647559273172350e+02     1.338549683125528e+03     9.821916400797976e+03
  822000           -1.00237129e+04            1.03500459e+02            9.00927036e-01            1.10812557e+00    -7.853884556113073e+02    -7.994017807313237e+02    -8.101859241389928e+02    -8.181884723243124e+02    -8.236410230177881e+02    -8.266499436268275e+02    -8.268464263411195e+02    -8.224917036078813e+02    -8.078174323846921e+02    -7.645302051856742e+02    -6.329346473880344e+02    -2.013211994924856e+02     1.374132060448981e+03     8.169027262224593e+03
  822250           -1.00581718e+04            6.89130772e+01            9.33062757e-01            1.07094704e+00    -7.979579159719002e+02    -8.088177694901561e+02    -8.167110671195010e+02    -8.220816008942707e+02    -8.252269505455688e+02    -8.264032837425918e+02    -8.256393936178404e+02    -8.222623491036428e+02    -8.134485626767930e+02    -7.893844523870162e+02    -7.157758043849180e+02    -4.591234577705637e+02     6.064916409359931e+02     6.561479821735538e+03
  822500           -1.00291675e+04            1.61293769e+02            8.50016543e-01            1.17361423e+00    -8.063274050165651e+02    -8.178623217861908e+02    -8.264423720343408e+02    -8.325183580310934e+02    -8.363201444370160e+02    -8.378767035235346e+02    -8.365014926017793e+02    -8.292793510812253e+02    -8.061316865045170e+02    -7.318409950961685e+02    -4.725420169528168e+02     5.691567628665950e+02     5.794141070612941e+03     4.469319808219120e+04
  822750           -1.00404551e+04            1.15583048e+02            8.90190054e-01            1.12170046e+00    -8.000935961295072e+02    -8.096638080587289e+02    -8.163469752448918e+02    -8.205794756255191e+02    -8.226270830892378e+02    -8.226493830495428e+02    -8.204143609765408e+02    -8.145004327254603e+02    -7.998491566890766e+02    -7.594427486893902e+02    -6.337887526445539e+02    -1.907092460598051e+02     1.636335609143733e+03     1.126219288174001e+04
  823000           -1.00335395e+04            8.31513368e+01            9.19726835e-01            1.08613346e+00    -7.951587510848658e+02    -8.061421645007007e+02    -8.141371799079419e+02    -8.195937755560695e+02    -8.228004271857890e+02    -8.239790963162094e+02    -8.230520639966599e+02    -8.190341985683810e+02    -8.082089207599238e+02    -7.782029445055582e+02    -6.875579314768178e+02    -3.855603374396218e+02     7.498241867877468e+02     5.905334067047631e+03
  823250           -1.01297865e+04            7.72680221e+01            9.25337591e-01            1.07997663e+00    -8.232169806646452e+02    -8.320231304031876e+02    -8.379257100924652e+02    -8.413271626615033e+02    -8.425143944147395e+02    -8.417527221532649e+02    -8.391812367431182e+02    -8.345532212245135e+02    -8.264925779894110e+02    -8.100406990897011e+02    -7.683960232527455e+02    -6.403795420831170e+02    -1.692666336865177e+02     2.040844248115479e+03
  823500           -1.00731419e+04            6.11488431e+01            9.40353502e-01            1.06268453e+00    -8.152854157413263e+02    -8.264025674754117e+02    -8.345063996061104e+02    -8.400066113560832e+02    -8.431901590494750e+02    -8.443234386794588e+02    -8.435126126015927e+02    -8.403745194681029e+02    -8.330358194933890e+02    -8.148073289487344e+02    -7.624298926156721e+02    -5.875806712795945e+02     1.026416274200047e+02     3.619842136797245e+03
  823750           -1.00898103e+04            9.94722001e+01            9.04616802e-01            1.10373574e+00    -8.042758372146131e+02    -8.173893766100449e+02    -8.273490436710774e+02    -8.346009168220544e+02    -8.394010039010434e+02    -8.418996838092301e+02    -8.418127621995001e+02    -8.375376969296602e+02    -8.233720838075183e+02    -7.798976140697008e+02    -6.372453232048784e+02    -1.077531017966685e+02     2.270372928000967e+03     1.719794150884947e+04
  824000           -1.01584471e+04            9.26315283e+01            9.11072432e-01            1.09650756e+00    -8.122789847609087e+02    -8.228369120861354e+02    -8.304049668777102e+02    -8.354128219999347e+02    -8.381288390937741e+02    -8.387504554908693e+02    -8.371841047376965e+02    -8.324562215473777e+02    -8.208812734794690e+02    -7.896731416553010e+02    -6.925052585287137e+02    -3.373086124405504e+02     1.258788469266015e+03     1.126353751109637e+04
