#This file was generated on Sat 16 Nov 2019 06:41:33 GMT
#Using the somd command, of the molecular library Sire version <2019.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 20000 moves, 100 cycles and 4000 ps of simulation time 
#Generating lambda is		 0.38460
#Alchemical array is		 (0.0, 0.0769, 0.1538, 0.2308, 0.3077, 0.3846, 0.4615, 0.5385, 0.6154, 0.6923, 0.7692, 0.8462, 0.9231, 1.0)
#Generating temperature is 	25 C
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
  911000           -1.01053510e+04            1.00285698e+02            9.03985747e-01            1.10476176e+00    -8.421047214016116e+02    -8.489562369173730e+02    -8.531735855048535e+02    -8.551471780915978e+02    -8.546494571500137e+02    -8.501766895070974e+02    -8.360981222946206e+02    -7.926263737561967e+02    -6.472879670626156e+02    -9.873820838313931e+01     2.381788247086588e+03     1.757458189453686e+04     1.800891092203748e+05     6.654281888065926e+06
  911250           -1.01426095e+04            9.48234268e+01            9.09105444e-01            1.09894723e+00    -8.530144307907186e+02    -8.578810710371346e+02    -8.601605510695485e+02    -8.602938806359687e+02    -8.582707079637224e+02    -8.532458194894076e+02    -8.417530315736279e+02    -8.117697455200246e+02    -7.219611774694488e+02    -4.183415601294758e+02     7.531946164658898e+02     6.234413554488431e+03     4.131569799335733e+04     4.531322110370174e+05
  911500           -1.01585264e+04            1.17449714e+02            8.88672427e-01            1.12397650e+00    -8.526311249222138e+02    -8.575318206009191e+02    -8.598666864117254e+02    -8.599884443606285e+02    -8.577108247121106e+02    -8.516860117376875e+02    -8.367621390327641e+02    -7.943597461188939e+02    -6.539538864327924e+02    -1.072073303708498e+02     2.525488749816955e+03     2.043318823152021e+04     2.535138665925051e+05     1.627056645938391e+07
  911750           -1.00933898e+04            5.49420959e+01            9.46292781e-01            1.05620356e+00    -8.197567492537377e+02    -8.268442260439041e+02    -8.311841352766991e+02    -8.332325733483874e+02    -8.331140103159929e+02    -8.305019791925976e+02    -8.236836592879094e+02    -8.066513984609500e+02    -7.596709363965958e+02    -6.147154602426999e+02    -1.136454375760655e+02     1.898186610553497e+03     1.201624312467190e+04     8.781244693093360e+04
  912000           -1.00604240e+04            6.58979799e+01            9.35987110e-01            1.06784477e+00    -8.287777789617171e+02    -8.339868532206456e+02    -8.367281704370486e+02    -8.374614545309564e+02    -8.363075283342635e+02    -8.328464514528189e+02    -8.249596917651678e+02    -8.050766118450755e+02    -7.475058505952363e+02    -5.600399923469529e+02     1.244701836622378e+02     3.039282055169634e+03     1.865027085532939e+04     1.424715850333079e+05
  912250           -1.00839849e+04            7.72692392e+01            9.25512207e-01            1.08018305e+00    -8.369187534703932e+02    -8.406789828943154e+02    -8.418878837244191e+02    -8.409921343318987e+02    -8.382043854809469e+02    -8.334434133759218e+02    -8.257217108993358e+02    -8.111287357297592e+02    -7.759616230616667e+02    -6.690722483497165e+02    -2.691194131733846e+02     1.679811846340193e+03     1.632296016953999e+04     2.721772879383724e+05
  912500           -1.01232060e+04            9.97482655e+01            9.04763531e-01            1.10452444e+00    -8.451185430294443e+02    -8.492362201268352e+02    -8.507248577776088e+02    -8.499966255072669e+02    -8.470773106093428e+02    -8.413610650259052e+02    -8.303391742355293e+02    -8.054551318646417e+02    -7.380922222693385e+02    -5.254341705964835e+02     2.464541790588394e+02     3.575956373090787e+03     2.202661348225722e+04     1.795800378066341e+05
  912750           -1.00870316e+04            8.81407369e+01            9.15247242e-01            1.09168288e+00    -8.488852093446134e+02    -8.543338630538351e+02    -8.571575520794431e+02    -8.577844223467781e+02    -8.562138468821539e+02    -8.516545244744407e+02    -8.407924255762731e+02    -8.118945373917306e+02    -7.233613639027200e+02    -4.123986278411661e+02     8.728323099345307e+02     7.739335849555642e+03     6.636669177219922e+04     1.535335819329225e+06
  913000           -1.00652586e+04            8.67039419e+01            9.16609300e-01            1.09017030e+00    -8.545253802288996e+02    -8.585309341524927e+02    -8.601186173007536e+02    -8.597597272042360e+02    -8.575195085180479e+02    -8.527470572884320e+02    -8.425460207173251e+02    -8.167464706954246e+02    -7.406866270943131e+02    -4.880870967705004e+02     4.578178786525818e+02     4.658106440316184e+03     2.906906992422849e+04     2.607133422417481e+05
  913250           -1.01760661e+04            8.15228280e+01            9.21304644e-01            1.08445888e+00    -8.320875747919328e+02    -8.392080105100450e+02    -8.435932591643774e+02    -8.456192856459568e+02    -8.451987592971089e+02    -8.414071722984169e+02    -8.306763793602582e+02    -8.005916324121733e+02    -7.067676101719142e+02    -3.709699367615415e+02     1.065123679267392e+03     9.170315052777822e+03     8.346753482735141e+04     2.006873241908348e+06
  913500           -1.02071249e+04            8.54070306e+01            9.17712164e-01            1.08865455e+00    -8.369136658725906e+02    -8.436816209521656e+02    -8.476867742825401e+02    -8.493064662921197e+02    -8.484547801181754e+02    -8.442722465357600e+02    -8.335582656409094e+02    -8.056097261842099e+02    -7.240309335904259e+02    -4.517277199383514e+02     6.166651656967653e+02     5.947856994283046e+03     4.579882171399405e+04     7.243441997341283e+05
  913750           -1.01241959e+04            5.26887416e+01            9.48270232e-01            1.05365147e+00    -8.330092497591087e+02    -8.414187905720353e+02    -8.470791116864204e+02    -8.504478757586426e+02    -8.515452059789053e+02    -8.496571189611235e+02    -8.417079342393960e+02    -8.168231863732891e+02    -7.366692449282766e+02    -4.522996147258258e+02     7.189297764443750e+02     6.896678827357357e+03     5.719909793015564e+04     1.078705808077750e+06
  914000           -1.00949808e+04            7.51531859e+01            9.27057590e-01            1.07741729e+00    -8.290992511071890e+02    -8.380834552001576e+02    -8.441987460841202e+02    -8.478074593093697e+02    -8.487543027752370e+02    -8.458752009602305e+02    -8.346983798179932e+02    -7.992193403612072e+02    -6.792335095920853e+02    -2.140001436532423e+02     2.002876740141478e+03     1.685621350560488e+04     2.020212118931122e+05     9.940873935836378e+06
  914250           -1.00906841e+04            7.82257262e+01            9.24349605e-01            1.08089190e+00    -8.341566864311317e+02    -8.400025961078726e+02    -8.432795076933797e+02    -8.444270841119617e+02    -8.434621052663009e+02    -8.396119580979167e+02    -8.295485459139519e+02    -8.013218765744551e+02    -7.119797469539722e+02    -3.908679847910351e+02     9.642502201049058e+02     8.367114176526069e+03     7.322819287405678e+04     1.784731874770099e+06
  914500           -1.00844536e+04            9.88300840e+01            9.05401758e-01            1.10327570e+00    -8.475424247121405e+02    -8.546039962980669e+02    -8.588599926527652e+02    -8.606695758951984e+02    -8.598384768942863e+02    -8.551504968324732e+02    -8.422524796313475e+02    -8.066168414043469e+02    -6.985604245530702e+02    -3.305516002497669e+02     1.117729184388575e+03     8.193804004633126e+03     5.790319948181225e+04     8.148727009282107e+05
  914750           -1.00626497e+04            1.17383337e+02            8.88721542e-01            1.12388941e+00    -8.588418254755273e+02    -8.633723816596605e+02    -8.653557277864323e+02    -8.651558710050325e+02    -8.626181502387783e+02    -8.564769538878380e+02    -8.417657238592856e+02    -8.000414635301167e+02    -6.578890899747745e+02    -6.650728795689436e+01     3.184292337910649e+03     3.222874588135006e+04     7.318848775021519e+05     3.668040155948793e+08
  915000           -1.00596798e+04            9.04406662e+01            9.13220394e-01            1.09428732e+00    -8.465019804482391e+02    -8.520677289133077e+02    -8.548882862508907e+02    -8.553614294942654e+02    -8.534912415125134e+02    -8.486234078876612e+02    -8.381034397266907e+02    -8.129222736867255e+02    -7.429473049557957e+02    -5.196217429107312e+02     2.972426354988199e+02     3.866367267002785e+03     2.421536050597928e+04     2.091463460537540e+05
  915250           -1.00987111e+04            7.93490666e+01            9.23306641e-01            1.08210071e+00    -8.343470428964691e+02    -8.410752171683529e+02    -8.450726871999534e+02    -8.467484636528064e+02    -8.460918112570430e+02    -8.422955072739849e+02    -8.320093851561434e+02    -8.035161757247116e+02    -7.161660772034223e+02    -4.172773081418314e+02     7.451350833144535e+02     6.192073721081931e+03     4.052676574994089e+04     4.208233759977482e+05
  915500           -1.01403844e+04            1.24515741e+02            8.82337701e-01            1.13184729e+00    -8.284001057103320e+02    -8.338398766674358e+02    -8.366140855640890e+02    -8.370822559121972e+02    -8.349927375789886e+02    -8.287755384559476e+02    -8.126058694177453e+02    -7.660170877662813e+02    -6.141021370225536e+02    -4.718345552359455e+01     2.478662847566456e+03     1.742246139515915e+04     1.646110454508562e+05     4.940721574982583e+06
  915750           -1.01317120e+04            7.07846928e+01            9.31289282e-01            1.07292016e+00    -8.489076959743455e+02    -8.556227158016112e+02    -8.596333883159660e+02    -8.613534676366855e+02    -8.608108095473895e+02    -8.573890726410419e+02    -8.484130907806290e+02    -8.242592239997442e+02    -7.497913919161077e+02    -4.791153598430420e+02     7.413905307919440e+02     8.566243887668741e+03     1.044477316544909e+05     5.284133488705644e+06
  916000           -1.01505897e+04            8.97440839e+01            9.13555082e-01            1.09316435e+00    -8.410223051104330e+02    -8.489698117462965e+02    -8.542064529277030e+02    -8.571243960432525e+02    -8.574994493717680e+02    -8.538471661457393e+02    -8.406288401867210e+02    -7.986075044966245e+02    -6.586092458619669e+02    -1.396947121929397e+02     2.153581026766358e+03     1.613597880618305e+04     1.811161169052191e+05     1.106304046210683e+07
  916250           -1.00990636e+04            1.30344254e+02            8.77012421e-01            1.13820719e+00    -8.132292373290068e+02    -8.204400916797196e+02    -8.249168069173387e+02    -8.269600284801945e+02    -8.261467594639500e+02    -8.203512239162870e+02    -8.016656159345067e+02    -7.407173408113023e+02    -5.180201099185888e+02     4.545753150962777e+02     6.108074616333625e+03     6.160299873152348e+04     1.779703820286976e+06     4.571808715428134e+09
  916500           -1.00683457e+04            9.40510658e+01            9.09985098e-01            1.09831268e+00    -8.308605467666978e+02    -8.342805148152261e+02    -8.352225468554254e+02    -8.341174412951251e+02    -8.310585795834802e+02    -8.255516062814518e+02    -8.152638953985168e+02    -7.918017080239850e+02    -7.256686921919310e+02    -5.033245988519979e+02     3.894320396390838e+02     5.044796648432804e+03     4.379287551128418e+04     9.414336911608268e+05
  916750           -1.00817191e+04            1.14673583e+02            8.90967322e-01            1.12063965e+00    -8.297056787746729e+02    -8.362846707172413e+02    -8.402321208215917e+02    -8.418736060000260e+02    -8.409262851647802e+02    -8.356868839958818e+02    -8.195629197142514e+02    -7.675697895770918e+02    -5.765784025022986e+02     2.651427640303642e+02     5.140044080100191e+03     5.023881590495611e+04     1.103231363541900e+06     4.162454050749862e+08
  917000           -1.01294158e+04            1.00887050e+02            9.03699128e-01            1.10574056e+00    -8.644962254557945e+02    -8.678955462218397e+02    -8.688913568595246e+02    -8.678923138750434e+02    -8.649201191052456e+02    -8.592261541520006e+02    -8.475447277922669e+02    -8.177855549211778e+02    -7.241219101794359e+02    -3.672549444252093e+02     1.346209858231614e+03     1.337956439860512e+04     1.884013028852683e+05     1.589395061704545e+07
  917250           -1.01883057e+04            7.53390004e+01            9.27188834e-01            1.07797035e+00    -8.545457240040460e+02    -8.591860052629404e+02    -8.613220812903293e+02    -8.614111863043579e+02    -8.595750302443400e+02    -8.553976708068886e+02    -8.468018475808934e+02    -8.264680055907288e+02    -7.701087796513788e+02    -5.933806668758341e+02     2.333479103433717e+01     2.479705909887344e+03     1.427525507759676e+04     9.112356757537853e+04
  917500           -1.01760079e+04            1.00451861e+02            9.03873898e-01            1.10499223e+00    -8.371828418821676e+02    -8.431589585087250e+02    -8.466126642587800e+02    -8.479384972199713e+02    -8.469539252942302e+02    -8.422626387302398e+02    -8.285400188786152e+02    -7.870529662671828e+02    -6.499684702774589e+02    -1.432958631818538e+02     2.041351333650464e+03     1.405739308199615e+04     1.137014701582483e+05     2.041476524118021e+06
  917750           -1.01138954e+04            1.30157023e+02            8.77320419e-01            1.13818063e+00    -8.596202245785655e+02    -8.641325271220585e+02    -8.661832244273176e+02    -8.661490980959571e+02    -8.637464883614797e+02    -8.572314346868454e+02    -8.401296184975253e+02    -7.896171163895252e+02    -6.216549585966309e+02     1.526209340658073e+01     2.920006619860693e+03     2.107743402182145e+04     2.311548600101203e+05     1.253076351006808e+07
  918000           -1.01041829e+04            8.98041357e+01            9.13538264e-01            1.09327552e+00    -8.110646259567053e+02    -8.191521402524465e+02    -8.244768520624345e+02    -8.274200367832323e+02    -8.277745779986569e+02    -8.240960070058953e+02    -8.109359400063315e+02    -7.693326110064429e+02    -6.316259539306773e+02    -1.303454281302202e+02     1.971699704150592e+03     1.303086173462715e+04     9.863425258065489e+04     1.594089753183485e+06
  918250           -1.01155569e+04            7.05738758e+01            9.31435757e-01            1.07263656e+00    -8.265056830014697e+02    -8.346658377084253e+02    -8.400895930348737e+02    -8.431966705843511e+02    -8.438935079822045e+02    -8.411186148256452e+02    -8.307506811899569e+02    -7.987390390859417e+02    -6.972204698957490e+02    -3.501515518611480e+02     9.725583488437131e+02     6.929617843277629e+03     4.176757680023296e+04     3.670730219399647e+05
  918500           -1.02157232e+04            7.21815796e+01            9.29978914e-01            1.07440798e+00    -8.401461873021741e+02    -8.477835372839770e+02    -8.526322729124596e+02    -8.550919205695928e+02    -8.551366646837943e+02    -8.519457678021159e+02    -8.421337324516824e+02    -8.137054501506476e+02    -7.237002666209626e+02    -4.009092508319728e+02     9.675302838651452e+02     8.544794980571422e+03     7.566100899908558e+04     1.685122626308521e+06
  918750           -1.01950505e+04            8.88131825e+01            9.14756235e-01            1.09256561e+00    -8.388628377654607e+02    -8.434509536331605e+02    -8.454124823042413e+02    -8.451537568615038e+02    -8.427399557368349e+02    -8.376925398969889e+02    -8.278820391730662e+02    -8.058705289356709e+02    -7.461639551811861e+02    -5.532266756413632e+02     1.890577504813170e+02     3.814590415905992e+03     3.010229752457907e+04     4.574755530295638e+05
  919000           -1.02110952e+04            6.57201565e+01            9.35999527e-01            1.06747923e+00    -8.291500680942122e+02    -8.363510558584336e+02    -8.408815237815636e+02    -8.431452792177785e+02    -8.431666050662222e+02    -8.402488497490967e+02    -8.312620074991447e+02    -8.043612393148885e+02    -7.131152536724679e+02    -3.451209038732372e+02     1.556086531718176e+03     1.648111657364414e+04     2.766726609946949e+05     3.699262327199651e+07
  919250           -1.01881001e+04            8.06193442e+01            9.22445588e-01            1.08384164e+00    -8.398983538977427e+02    -8.427630127501076e+02    -8.431890603227806e+02    -8.416289526800557e+02    -8.383116297837989e+02    -8.331877524294046e+02    -8.253564793822023e+02    -8.111752299601330e+02    -7.779313496576633e+02    -6.792260200050481e+02    -3.250122229930875e+02     1.242076420584833e+03     1.065209148949491e+04     1.079953022917396e+05
  919500           -1.01715055e+04            7.27808593e+01            9.29580298e-01            1.07523542e+00    -8.313760056972826e+02    -8.377598069388418e+02    -8.413389012718737e+02    -8.425022305756432e+02    -8.413225077489327e+02    -8.374385051352015e+02    -8.292160297339633e+02    -8.111319893972999e+02    -7.653192255813310e+02    -6.305285581102601e+02    -1.759774889634643e+02     1.610739797366329e+03     1.021281372144399e+04     6.731129119751396e+04
  919750           -1.01145699e+04            1.12302985e+02            8.93304286e-01            1.11826453e+00    -8.409739695298406e+02    -8.460606779666435e+02    -8.485020491151058e+02    -8.486605631433306e+02    -8.464035276368298e+02    -8.405597680625921e+02    -8.266088176777796e+02    -7.885524195547446e+02    -6.681274784266141e+02    -2.279256989309069e+02     1.681042277399036e+03     1.239380787353496e+04     1.060887688141385e+05     2.339587975530590e+06
  920000           -1.00955023e+04            8.07065380e+01            9.21928742e-01            1.08342328e+00    -8.218268819201035e+02    -8.296872445746632e+02    -8.348664892990653e+02    -8.377798224936234e+02    -8.382767711340109e+02    -8.350513735554006e+02    -8.230326198519837e+02    -7.843322037548397e+02    -6.540352637263109e+02    -1.666477910777651e+02     2.004403948356610e+03     1.531599208195355e+04     1.721578846968540e+05     1.027185510276852e+07
  920250           -1.01406417e+04            7.89305056e+01            9.23963645e-01            1.08196459e+00    -8.480322223514839e+02    -8.510284727041742e+02    -8.516159166332558e+02    -8.502185047720936e+02    -8.470494065928091e+02    -8.420560165775711e+02    -8.343892519323441e+02    -8.206919363702391e+02    -7.895310802943067e+02    -7.004648500998710e+02    -3.947728202085028e+02     8.845920760345165e+02     8.076078616767723e+03     7.861879875453866e+04
  920500           -1.01343714e+04            1.18553023e+02            8.87570033e-01            1.12506206e+00    -8.269735241818461e+02    -8.328528827848581e+02    -8.361189399756369e+02    -8.371540951575264e+02    -8.357083193829387e+02    -8.301035602190299e+02    -8.137085526176750e+02    -7.609424119593352e+02    -5.627109115793438e+02     3.612981826954273e+02     6.444190172017207e+03     8.181019020341581e+04     3.828353133991076e+06     1.745514473377761e+11
  920750           -1.00546057e+04            1.06413617e+02            8.98628983e-01            1.11175762e+00    -8.462821094734297e+02    -8.503648167430400e+02    -8.519107684865105e+02    -8.513363305819157e+02    -8.486041292049283e+02    -8.427892111536781e+02    -8.300995614603545e+02    -7.968661708273892e+02    -6.926614804702310e+02    -3.073189083475895e+02     1.426719848213115e+03     1.207616467247997e+04     1.286536314391300e+05     5.412807063601284e+06
  921000           -1.01329811e+04            4.66569125e+01            9.54172331e-01            1.04749630e+00    -8.314050154060365e+02    -8.393719314546089e+02    -8.444567589750193e+02    -8.470933460942193e+02    -8.474314003684042e+02    -8.453068510983248e+02    -8.396130125736663e+02    -8.264150114473415e+02    -7.930254239557152e+02    -6.968957033429457e+02    -3.821622820820178e+02     8.186519895945581e+02     6.499925237710225e+03     4.510636798512682e+04
  921250           -1.00665645e+04            5.43687487e+01            9.46899846e-01            1.05566990e+00    -8.113687019071341e+02    -8.184296808631409e+02    -8.226821995932580e+02    -8.245654220146837e+02    -8.242433892729861e+02    -8.215278282190770e+02    -8.151126491700430e+02    -8.000739270457743e+02    -7.591328330867062e+02    -6.268962703262339e+02    -1.163782208255988e+02     2.396545164284865e+03     2.075629668259381e+04     3.116884664068271e+05
  921500           -1.00219577e+04            5.03917510e+01            9.50709627e-01            1.05152018e+00    -8.366972629613573e+02    -8.430733601068631e+02    -8.467196791083791e+02    -8.481118192578962e+02    -8.474805509835014e+02    -8.447959700609292e+02    -8.391995593275997e+02    -8.272344776221958e+02    -7.971100766130588e+02    -7.074534678188033e+02    -3.981064870464218e+02     8.771028484246216e+02     7.766371358375919e+03     6.893375241519356e+04
  921750           -1.00747656e+04            7.46474544e+01            9.27699816e-01            1.07707371e+00    -8.206571923620786e+02    -8.276517257336856e+02    -8.318858677362946e+02    -8.337636980324784e+02    -8.332681068044345e+02    -8.296921864763333e+02    -8.202347020321462e+02    -7.955248518196537e+02    -7.246898117076871e+02    -4.989055221842017e+02     3.085244165062035e+02     3.679667971173295e+03     2.138770978246413e+04     1.602974062496501e+05
  922000           -1.01042157e+04            6.92027742e+01            9.32919551e-01            1.07140325e+00    -8.184593779055888e+02    -8.234746000941789e+02    -8.259073037534781e+02    -8.261972567690843e+02    -8.245100933741124e+02    -8.206094550855169e+02    -8.129722697564895e+02    -7.957843704735058e+02    -7.480011324375307e+02    -5.858252716503283e+02     9.104392721619169e+01     3.902220344704321e+03     3.984479840053162e+04     1.026249879282652e+06
  922250           -1.00783721e+04            4.49911504e+01            9.55874559e-01            1.04587485e+00    -8.234198110094433e+02    -8.299290603098227e+02    -8.337103139730260e+02    -8.352029824067879e+02    -8.346700672437353e+02    -8.322230373758373e+02    -8.274643647871820e+02    -8.183641996282499e+02    -7.975528190565607e+02    -7.381388514816715e+02    -5.315388989885794e+02     3.604461396131358e+02     5.636958397126279e+03     6.077331253487388e+04
  922500           -1.00646542e+04            9.06374574e+01            9.13087354e-01            1.09455861e+00    -8.210956453911048e+02    -8.247001396684019e+02    -8.258163591676689e+02    -8.248517604635059e+02    -8.219154838642385e+02    -8.165886948668027e+02    -8.067415497798772e+02    -7.843001052922708e+02    -7.188752107694912e+02    -4.818516783967784e+02     5.882681366597218e+02     7.158373568992102e+03     7.416540238662981e+04     1.999107843755146e+06
  922750           -1.00720728e+04            6.62702671e+01            9.35753205e-01            1.06837310e+00    -8.168714611840120e+02    -8.212351907280296e+02    -8.229861477434596e+02    -8.225542070051534e+02    -8.202032930709180e+02    -8.160510687730097e+02    -8.097600291789198e+02    -7.995416925457043e+02    -7.789315086652960e+02    -7.245433333216716e+02    -5.434761146250216e+02     2.120639894791162e+02     4.458670579508773e+03     4.414879214686343e+04
  923000           -1.00912067e+04            4.08815273e+01            9.59850674e-01            1.04162865e+00    -8.177977468949175e+02    -8.245020913123310e+02    -8.284732434808008e+02    -8.301604141947640e+02    -8.298413151728857e+02    -8.276618787412619e+02    -8.233255973612031e+02    -8.151633325667732e+02    -7.972587793522612e+02    -7.493500905148514e+02    -5.978286278430720e+02    -3.322700447992610e+01     2.580889953822830e+03     2.010560193811437e+04
  923250           -1.01044313e+04            5.97116857e+01            9.41970088e-01            1.06145607e+00    -8.394374927646807e+02    -8.443711205234041e+02    -8.466605566795982e+02    -8.467254240240499e+02    -8.448334689583997e+02    -8.411462267032580e+02    -8.355032873612320e+02    -8.267731047436677e+02    -8.109588274366212e+02    -7.748181243466048e+02    -6.732334517300698e+02    -3.351192919011141e+02     1.001796021270132e+03     7.778835576559205e+03
  923500           -1.00627425e+04            1.02695584e+02            9.01967685e-01            1.10762112e+00    -8.404706067469991e+02    -8.454302771848821e+02    -8.478162577568211e+02    -8.480457285103383e+02    -8.460194132426004e+02    -8.406790050657061e+02    -8.279856089620226e+02    -7.941133551244524e+02    -6.910006760905670e+02    -3.335043220147064e+02     1.120684651146990e+03     8.758349961446351e+03     7.294839448914950e+04     1.663307867546417e+06
  923750           -1.00663834e+04            8.60924472e+01            9.17223905e-01            1.08956794e+00    -8.469525696926823e+02    -8.519675598830855e+02    -8.543062447746362e+02    -8.543636314974041e+02    -8.521890031200436e+02    -8.473323013637564e+02    -8.378812191935004e+02    -8.173734186098101e+02    -7.643915625402694e+02    -6.015634724729339e+02    -5.956409378505962e+00     2.747359084008672e+03     2.146436504845622e+04     2.968787952726690e+05
  924000           -1.01239679e+04            1.18437808e+02            8.87546254e-01            1.12477270e+00    -8.204747376927870e+02    -8.279482934012158e+02    -8.326672648431354e+02    -8.349777747724195e+02    -8.345462270152268e+02    -8.294281806372153e+02    -8.119682878175732e+02    -7.520877923105177e+02    -5.173046057544406e+02     6.304161400283568e+02     8.730426590267689e+03     1.224267851166898e+05     7.976348913066897e+06     7.831254084912045e+13
  924250           -1.01271389e+04            7.33529370e+01            9.28896650e-01            1.07567468e+00    -8.470293692687791e+02    -8.533742816064015e+02    -8.570996925891048e+02    -8.586614762048500e+02    -8.580773150230928e+02    -8.545905957527021e+02    -8.449783137777368e+02    -8.178772343572437e+02    -7.333986304595675e+02    -4.373470055846450e+02     7.749554645539185e+02     7.213262504588165e+03     6.300201658172120e+04     1.563629545364579e+06
  924500           -1.01649124e+04            6.95904104e+01            9.32468657e-01            1.07171598e+00    -8.391698710048723e+02    -8.456849632967658e+02    -8.494803705288367e+02    -8.509666484924055e+02    -8.502077744167841e+02    -8.467112357819871e+02    -8.382376697943479e+02    -8.168375138475118e+02    -7.547130046986414e+02    -5.451171396327037e+02     2.930543257370783e+02     4.598010950729962e+03     3.843160674887214e+04     6.742292292122963e+05
  924750           -1.00633847e+04            6.06587150e+01            9.40951621e-01            1.06231860e+00    -8.308856731436243e+02    -8.373163757223402e+02    -8.410017337788195e+02    -8.423523861085833e+02    -8.415145071806789e+02    -8.382959258176754e+02    -8.314707832588505e+02    -8.165677088178750e+02    -7.784489873773033e+02    -6.624836489565374e+02    -2.451731762887619e+02     1.611722163351077e+03     1.315816286694154e+04     1.509490892822773e+05
  925000           -1.00718329e+04            7.38633477e+01            9.28448069e-01            1.07625332e+00    -8.333519505052934e+02    -8.395620081153650e+02    -8.431721183571694e+02    -8.446262061654728e+02    -8.439458051050128e+02    -8.403918598632429e+02    -8.308116130544201e+02    -8.041643566803823e+02    -7.223269490007438e+02    -4.428386395330273e+02     6.422026793539025e+02     5.760765196502771e+03     3.920074650241050e+04     4.646536234269188e+05
  925250           -1.01050647e+04            1.06086500e+02            8.98966395e-01            1.11144767e+00    -8.222150938061568e+02    -8.264276767290497e+02    -8.280254951749048e+02    -8.274187247763764e+02    -8.245701697138908e+02    -8.186587681755660e+02    -8.064805656543206e+02    -7.771925450943783e+02    -6.942834221748454e+02    -4.248091183052940e+02     5.776723552465145e+02     5.038657799347786e+03     3.117784754296607e+04     2.894059775549899e+05
  925500           -1.01019630e+04            1.07244589e+02            8.97945133e-01            1.11275939e+00    -8.458933318751569e+02    -8.492117982088783e+02    -8.500800103186052e+02    -8.488957187726907e+02    -8.456365811415386e+02    -8.395142547050688e+02    -8.274025134263022e+02    -7.985795528882883e+02    -7.161392541589490e+02    -4.399010188972892e+02     6.574251511081828e+02     6.308611849659469e+03     5.319325837954849e+04     1.196230144966478e+06
  925750           -1.01005911e+04            1.43433217e+02            8.65737038e-01            1.15337493e+00    -8.551753339452806e+02    -8.591368396928674e+02    -8.606191632385754e+02    -8.599488704397829e+02    -8.567900323102027e+02    -8.493502657583381e+02    -8.311026419450468e+02    -7.786475601799272e+02    -6.013877187350041e+02     1.183747354677591e+02     3.927291495020954e+03     3.602685970340816e+04     7.365286065718733e+05     2.987844223039753e+08
  926000           -1.01648158e+04            8.76550027e+01            9.15440127e-01            1.09085271e+00    -8.523379161119988e+02    -8.613430444588047e+02    -8.675440176096541e+02    -8.713089221867466e+02    -8.723545247600771e+02    -8.690816675302523e+02    -8.556048920868916e+02    -8.111281293621188e+02    -6.576538504081952e+02    -5.479335130375392e+01     2.895003773886793e+03     2.443357414855634e+04     3.830830948324637e+05     6.208806404377272e+07
  926250           -1.01870728e+04            9.23809059e+01            9.10959327e-01            1.09582202e+00    -8.313103924795794e+02    -8.412645339271616e+02    -8.483887844655713e+02    -8.530617447606116e+02    -8.549154533462350e+02    -8.519172651463758e+02    -8.364486724300192e+02    -7.809625407938541e+02    -5.789975721062632e+02     2.559593165786753e+02     4.682006309693014e+03     4.309769700632300e+04     1.026944252553686e+06     8.955132556388078e+08
  926500           -1.01107865e+04            8.74273077e+01            9.15831426e-01            1.09082212e+00    -8.409190375858900e+02    -8.473181037227179e+02    -8.511089105868028e+02    -8.527217705172969e+02    -8.520635701043050e+02    -8.480119903981519e+02    -8.361611256994861e+02    -8.012303008881167e+02    -6.898642124922259e+02    -2.982988143312652e+02     1.270846666271261e+03     8.990277267273053e+03     6.238813720349145e+04     7.862209476721107e+05
  926750           -1.01745088e+04            8.43699769e+01            9.18628377e-01            1.08748353e+00    -8.375314232092177e+02    -8.438631640735114e+02    -8.476074389315347e+02    -8.491926649694317e+02    -8.485414260776623e+02    -8.446080264299774e+02    -8.332550880028624e+02    -8.000176352146347e+02    -6.935606710253760e+02    -3.113272404468085e+02     1.299027589178429e+03     1.018878062416332e+04     9.228917961349251e+04     2.715029573161216e+06
  927000           -1.00738286e+04            1.43704535e+02            8.65192144e-01            1.15327464e+00    -8.331036844640223e+02    -8.396103258255447e+02    -8.435718982461717e+02    -8.453175173214239e+02    -8.443283526940872e+02    -8.380313346279089e+02    -8.168665329075980e+02    -7.454451952033256e+02    -4.809271272094938e+02     6.719271228432683e+02     7.322489926288198e+03     7.320105431021418e+04     2.310619330527329e+06     1.240166557794719e+10
  927250           -1.00210509e+04            3.19301885e+01            9.68328795e-01            1.03218384e+00    -8.198500441249266e+02    -8.300748933003306e+02    -8.373456168985221e+02    -8.420742214916022e+02    -8.443271941181939e+02    -8.437076825104624e+02    -8.383734663345168e+02    -8.219506156620110e+02    -7.730401165994482e+02    -6.141176387201555e+02    -2.383363007139603e+01     2.675853152468337e+03     2.033821313499115e+04     2.633230592429069e+05
